Period,DUID,Delta,Contract
2023-12-31,CLERMSF1,-7.039574947063137,ToD blocks
2024-03-31,CLERMSF1,-10.517331716296596,ToD blocks
2024-06-30,CLERMSF1,-22.491443704934934,ToD blocks
2024-09-30,CLERMSF1,-23.248459956574962,ToD blocks
2024-12-31,CLERMSF1,-16.298703342554255,ToD blocks
2020-03-31,CSPVPS1,-2.542355857970712,ToD blocks
2020-06-30,CSPVPS1,-3.183300501401348,ToD blocks
2020-09-30,CSPVPS1,-5.218380807396612,ToD blocks
2020-12-31,CSPVPS1,-1.9659468926907948,ToD blocks
2021-03-31,CSPVPS1,-4.769462610002506,ToD blocks
2021-06-30,CSPVPS1,-46.271365320004755,ToD blocks
2021-09-30,CSPVPS1,-17.887353475883526,ToD blocks
2021-12-31,CSPVPS1,-11.263813801765508,ToD blocks
2022-03-31,CSPVPS1,-9.262413101012754,ToD blocks
2022-06-30,CSPVPS1,-50.89850994180637,ToD blocks
2022-09-30,CSPVPS1,-74.88021017956736,ToD blocks
2022-12-31,CSPVPS1,-14.671499301844932,ToD blocks
2023-03-31,CSPVPS1,-9.198646876343716,ToD blocks
2023-06-30,CSPVPS1,-24.294090791339052,ToD blocks
2023-09-30,CSPVPS1,-19.87001535494056,ToD blocks
2023-12-31,CSPVPS1,-10.512124206346982,ToD blocks
2024-03-31,CSPVPS1,-8.356261345753047,ToD blocks
2024-06-30,CSPVPS1,-24.728823592463574,ToD blocks
2024-09-30,CSPVPS1,-23.87061544214239,ToD blocks
2024-12-31,CSPVPS1,-17.84849393047069,ToD blocks
2020-03-31,DAYDSF1,-2.5686061144753083,ToD blocks
2020-06-30,DAYDSF1,-1.7783546819313436,ToD blocks
2020-09-30,DAYDSF1,-2.8228943039590213,ToD blocks
2020-12-31,DAYDSF1,-2.703622939986907,ToD blocks
2021-03-31,DAYDSF1,-4.768306278124122,ToD blocks
2021-06-30,DAYDSF1,-46.458945743517134,ToD blocks
2021-09-30,DAYDSF1,-16.905839229854962,ToD blocks
2021-12-31,DAYDSF1,-4.445625909212964,ToD blocks
2022-03-31,DAYDSF1,-9.453615498372471,ToD blocks
2022-06-30,DAYDSF1,-46.971458184781426,ToD blocks
2022-09-30,DAYDSF1,-70.78794176266813,ToD blocks
2022-12-31,DAYDSF1,-12.711665732415845,ToD blocks
2023-03-31,DAYDSF1,-10.648092432220416,ToD blocks
2023-06-30,DAYDSF1,-20.005837699708763,ToD blocks
2023-09-30,DAYDSF1,-19.662356591573474,ToD blocks
2023-12-31,DAYDSF1,-8.636893275170777,ToD blocks
2024-03-31,DAYDSF1,-8.976583371743523,ToD blocks
2024-06-30,DAYDSF1,-23.293869942648858,ToD blocks
2024-09-30,DAYDSF1,-20.855820852361173,ToD blocks
2024-12-31,DAYDSF1,-9.900792168191245,ToD blocks
2020-03-31,DDSF1,-1.6114687854317964,ToD blocks
2020-06-30,DDSF1,-4.109943400786495,ToD blocks
2020-09-30,DDSF1,-6.437262146407971,ToD blocks
2020-12-31,DDSF1,-4.885550772665475,ToD blocks
2021-03-31,DDSF1,-3.805888868916057,ToD blocks
2021-06-30,DDSF1,-45.64439481008856,ToD blocks
2021-09-30,DDSF1,-25.503601679054537,ToD blocks
2021-12-31,DDSF1,-17.33826231155846,ToD blocks
2022-03-31,DDSF1,-15.082998559085567,ToD blocks
2022-06-30,DDSF1,-62.856768762535864,ToD blocks
2022-09-30,DDSF1,-84.86089933868453,ToD blocks
2022-12-31,DDSF1,-21.984023913676275,ToD blocks
2023-03-31,DDSF1,-16.835143085740036,ToD blocks
2023-06-30,DDSF1,-29.768593186408978,ToD blocks
2023-09-30,DDSF1,-23.76594622046314,ToD blocks
2023-12-31,DDSF1,-16.351212149804716,ToD blocks
2024-03-31,DDSF1,-12.264045299845932,ToD blocks
2024-06-30,DDSF1,-35.11579334617752,ToD blocks
2024-09-30,DDSF1,-32.063140036366605,ToD blocks
2024-12-31,DDSF1,-26.24535822443485,ToD blocks
2020-03-31,EMERASF1,0.40865020293142607,ToD blocks
2020-06-30,EMERASF1,1.2419405682974087,ToD blocks
2020-09-30,EMERASF1,3.1529825168544257,ToD blocks
2020-12-31,EMERASF1,2.2239696907685556,ToD blocks
2021-03-31,EMERASF1,-4.7317872901754185,ToD blocks
2021-06-30,EMERASF1,-30.38659321116944,ToD blocks
2021-09-30,EMERASF1,2.0282565847397223,ToD blocks
2021-12-31,EMERASF1,15.262191684927345,ToD blocks
2022-03-31,EMERASF1,-10.168474921358012,ToD blocks
2022-06-30,EMERASF1,-40.44656819987003,ToD blocks
2022-09-30,EMERASF1,-28.735823483861935,ToD blocks
2022-12-31,EMERASF1,-4.289296511044967,ToD blocks
2023-03-31,EMERASF1,-0.23566889524788337,ToD blocks
2023-06-30,EMERASF1,-6.023745202719425,ToD blocks
2023-09-30,EMERASF1,14.95669107586356,ToD blocks
2023-12-31,EMERASF1,26.492122175480496,ToD blocks
2024-03-31,EMERASF1,3.5728099313124915,ToD blocks
2024-06-30,EMERASF1,8.399296125546059,ToD blocks
2024-09-30,EMERASF1,-26.928135825282304,ToD blocks
2024-12-31,EMERASF1,-19.301195229081777,ToD blocks
2020-03-31,HAMISF1,-2.9981764027248445,ToD blocks
2020-06-30,HAMISF1,-4.674959906551148,ToD blocks
2020-09-30,HAMISF1,-5.583450204507717,ToD blocks
2020-12-31,HAMISF1,-2.2211766739490884,ToD blocks
2021-03-31,HAMISF1,-4.805101189251353,ToD blocks
2021-06-30,HAMISF1,-44.66541784129902,ToD blocks
2021-09-30,HAMISF1,-12.60980377512054,ToD blocks
2021-12-31,HAMISF1,2.2307005355662852,ToD blocks
2022-03-31,HAMISF1,-10.119053787929872,ToD blocks
2022-06-30,HAMISF1,-48.9985971351785,ToD blocks
2022-09-30,HAMISF1,-64.53608991776598,ToD blocks
2022-12-31,HAMISF1,-14.722363705312034,ToD blocks
2023-03-31,HAMISF1,-6.3635084531056805,ToD blocks
2023-06-30,HAMISF1,-21.70341927064898,ToD blocks
2023-09-30,HAMISF1,-18.549878284717558,ToD blocks
2023-12-31,HAMISF1,-8.445004348706318,ToD blocks
2024-03-31,HAMISF1,-9.65374046795403,ToD blocks
2024-06-30,HAMISF1,-22.241685805842554,ToD blocks
2024-09-30,HAMISF1,-15.178123427801665,ToD blocks
2024-12-31,HAMISF1,-9.163088964441478,ToD blocks
2020-03-31,HAUGHT11,0.4656967779115959,ToD blocks
2020-06-30,HAUGHT11,-3.326214040943178,ToD blocks
2020-09-30,HAUGHT11,-6.878942323058938,ToD blocks
2020-12-31,HAUGHT11,1.2666475420901762,ToD blocks
2021-03-31,HAUGHT11,-5.497543926169968,ToD blocks
2021-06-30,HAUGHT11,-43.02617689286823,ToD blocks
2021-09-30,HAUGHT11,-18.306652341849635,ToD blocks
2021-12-31,HAUGHT11,-3.3235641000732272,ToD blocks
2022-03-31,HAUGHT11,7.635922123448481,ToD blocks
2022-06-30,HAUGHT11,-37.585541863848135,ToD blocks
2022-09-30,HAUGHT11,-52.07286114181724,ToD blocks
2022-12-31,HAUGHT11,-4.818766236103684,ToD blocks
2023-03-31,HAUGHT11,-6.375341026993738,ToD blocks
2023-06-30,HAUGHT11,-12.66177438399501,ToD blocks
2023-09-30,HAUGHT11,-2.9378108693246254,ToD blocks
2023-12-31,HAUGHT11,7.769127090002165,ToD blocks
2024-03-31,HAUGHT11,-13.499481348356511,ToD blocks
2024-06-30,HAUGHT11,-15.107470187351076,ToD blocks
2024-09-30,HAUGHT11,-7.733163252397635,ToD blocks
2024-12-31,HAUGHT11,-7.153558407071806,ToD blocks
2020-03-31,HAYMSF1,-2.485237743269458,ToD blocks
2020-06-30,HAYMSF1,-3.0209115690260724,ToD blocks
2020-09-30,HAYMSF1,-1.8298965828611102,ToD blocks
2020-12-31,HAYMSF1,-2.6357130979268604,ToD blocks
2021-03-31,HAYMSF1,-5.3298879510402415,ToD blocks
2021-06-30,HAYMSF1,-44.321871017844686,ToD blocks
2021-09-30,HAYMSF1,-14.596976152890967,ToD blocks
2021-12-31,HAYMSF1,-0.022835379264634525,ToD blocks
2022-03-31,HAYMSF1,-8.794979286372055,ToD blocks
2022-06-30,HAYMSF1,-45.68937823503603,ToD blocks
2022-09-30,HAYMSF1,-51.308814882241634,ToD blocks
2022-12-31,HAYMSF1,-0.10706445889371707,ToD blocks
2023-03-31,HAYMSF1,-3.7260122350171088,ToD blocks
2023-06-30,HAYMSF1,-15.59986458321979,ToD blocks
2023-09-30,HAYMSF1,-10.260620424893446,ToD blocks
2023-12-31,HAYMSF1,-1.959441750879467,ToD blocks
2024-03-31,HAYMSF1,-8.410257384054923,ToD blocks
2024-06-30,HAYMSF1,-16.30117116369521,ToD blocks
2024-09-30,HAYMSF1,-3.673837953601115,ToD blocks
2024-12-31,HAYMSF1,10.133404730934274,ToD blocks
2020-03-31,KSP1,-4.021669562579824,ToD blocks
2020-06-30,KSP1,-0.4919931164242506,ToD blocks
2020-09-30,KSP1,-0.5156296588904752,ToD blocks
2020-12-31,KSP1,-0.8592019625675462,ToD blocks
2021-03-31,KSP1,-3.7522187643761455,ToD blocks
2021-06-30,KSP1,-32.729106932437205,ToD blocks
2021-09-30,KSP1,-6.968097820596903,ToD blocks
2021-12-31,KSP1,-6.749249246899403,ToD blocks
2022-03-31,KSP1,-13.357071594495622,ToD blocks
2022-06-30,KSP1,-30.459391167463565,ToD blocks
2022-09-30,KSP1,-27.990143053504795,ToD blocks
2022-12-31,KSP1,-3.251242499879254,ToD blocks
2023-03-31,KSP1,-1.3539883519385256,ToD blocks
2023-06-30,KSP1,-8.598620928344516,ToD blocks
2023-09-30,KSP1,-11.916620468836957,ToD blocks
2023-12-31,KSP1,-2.1999911137026977,ToD blocks
2024-03-31,KSP1,-5.987965801344075,ToD blocks
2024-06-30,KSP1,-3.7925664671560213,ToD blocks
2024-09-30,KSP1,10.411074483659789,ToD blocks
2024-12-31,KSP1,34.570679749382776,ToD blocks
2020-03-31,LILYSF1,-2.9619202869357153,ToD blocks
2020-06-30,LILYSF1,-0.9392302418595051,ToD blocks
2020-09-30,LILYSF1,-1.5726431511927572,ToD blocks
2020-12-31,LILYSF1,1.4508710036917734,ToD blocks
2021-03-31,LILYSF1,-4.644340128456214,ToD blocks
2021-06-30,LILYSF1,-29.485507574292527,ToD blocks
2021-09-30,LILYSF1,-2.464795634751546,ToD blocks
2021-12-31,LILYSF1,10.827615898944686,ToD blocks
2022-03-31,LILYSF1,-4.359867518471987,ToD blocks
2022-06-30,LILYSF1,-37.5296390372969,ToD blocks
2022-09-30,LILYSF1,-27.06052602372884,ToD blocks
2022-12-31,LILYSF1,9.337124534249028,ToD blocks
2023-03-31,LILYSF1,-1.2924384227450076,ToD blocks
2023-06-30,LILYSF1,-21.141540441610715,ToD blocks
2023-09-30,LILYSF1,-12.683699305718255,ToD blocks
2023-12-31,LILYSF1,-2.392677911926903,ToD blocks
2024-03-31,LILYSF1,-12.233958756085272,ToD blocks
2024-06-30,LILYSF1,-20.974939436501792,ToD blocks
2024-09-30,LILYSF1,-12.021488878037225,ToD blocks
2024-12-31,LILYSF1,-12.350678837593023,ToD blocks
2020-03-31,OAKEY1SF,2.7013699095543444,ToD blocks
2020-06-30,OAKEY1SF,1.903688826500204,ToD blocks
2020-09-30,OAKEY1SF,3.130626518201044,ToD blocks
2020-12-31,OAKEY1SF,-2.4996243195753536,ToD blocks
2021-03-31,OAKEY1SF,-2.295693440460262,ToD blocks
2021-06-30,OAKEY1SF,-37.56685345348142,ToD blocks
2021-09-30,OAKEY1SF,-11.002278846250476,ToD blocks
2021-12-31,OAKEY1SF,6.459024080302925,ToD blocks
2022-03-31,OAKEY1SF,-11.562087074161468,ToD blocks
2022-06-30,OAKEY1SF,-58.61929061738769,ToD blocks
2022-09-30,OAKEY1SF,-75.79772854016076,ToD blocks
2022-12-31,OAKEY1SF,-3.73140317271033,ToD blocks
2023-03-31,OAKEY1SF,-8.825910111439008,ToD blocks
2023-06-30,OAKEY1SF,-19.63106699160752,ToD blocks
2023-09-30,OAKEY1SF,10.94497868488202,ToD blocks
2023-12-31,OAKEY1SF,5.659965238500508,ToD blocks
2024-03-31,OAKEY1SF,-11.931679756649523,ToD blocks
2024-06-30,OAKEY1SF,-16.346276721206195,ToD blocks
2024-09-30,OAKEY1SF,-2.293968042209606,ToD blocks
2024-12-31,OAKEY1SF,11.590878353047607,ToD blocks
2020-03-31,OAKEY2SF,-3.0586802717810357,ToD blocks
2020-06-30,OAKEY2SF,-3.290523540213268,ToD blocks
2020-09-30,OAKEY2SF,-5.63416872055333,ToD blocks
2020-12-31,OAKEY2SF,-3.8361783392351256,ToD blocks
2021-03-31,OAKEY2SF,-2.316752866965466,ToD blocks
2021-06-30,OAKEY2SF,-45.62958682007125,ToD blocks
2021-09-30,OAKEY2SF,-23.30985517884192,ToD blocks
2021-12-31,OAKEY2SF,-3.2033422485732643,ToD blocks
2022-03-31,OAKEY2SF,-7.681048349457612,ToD blocks
2022-06-30,OAKEY2SF,-56.24033806618144,ToD blocks
2022-09-30,OAKEY2SF,-82.54196537436643,ToD blocks
2022-12-31,OAKEY2SF,-13.519750635641657,ToD blocks
2023-03-31,OAKEY2SF,-13.362254428546535,ToD blocks
2023-06-30,OAKEY2SF,-22.206856465338745,ToD blocks
2023-09-30,OAKEY2SF,7.0466234561638,ToD blocks
2023-12-31,OAKEY2SF,-2.721811800186291,ToD blocks
2024-03-31,OAKEY2SF,-15.522028893830203,ToD blocks
2024-06-30,OAKEY2SF,-26.29355849095401,ToD blocks
2024-09-30,OAKEY2SF,-27.471039672035424,ToD blocks
2024-12-31,OAKEY2SF,-14.337338790748582,ToD blocks
2020-03-31,RRSF1,-2.7172733776766123,ToD blocks
2020-06-30,RRSF1,-2.724700771030143,ToD blocks
2020-09-30,RRSF1,-5.720440340209052,ToD blocks
2020-12-31,RRSF1,-0.7743445297896017,ToD blocks
2021-03-31,RRSF1,-5.028451524916214,ToD blocks
2021-06-30,RRSF1,-48.14474376759474,ToD blocks
2021-09-30,RRSF1,-18.50265116072036,ToD blocks
2021-12-31,RRSF1,-7.674246443174113,ToD blocks
2022-03-31,RRSF1,-2.3971555260596773,ToD blocks
2022-06-30,RRSF1,-45.10942021977422,ToD blocks
2022-09-30,RRSF1,-71.5055457871839,ToD blocks
2022-12-31,RRSF1,-10.852033765210848,ToD blocks
2023-03-31,RRSF1,-8.819767184001556,ToD blocks
2023-06-30,RRSF1,-22.22951223677238,ToD blocks
2023-09-30,RRSF1,-19.02871546634355,ToD blocks
2023-12-31,RRSF1,-7.033244364205242,ToD blocks
2024-03-31,RRSF1,-13.320834104050682,ToD blocks
2024-06-30,RRSF1,-23.981682446256965,ToD blocks
2024-09-30,RRSF1,-24.60904293433213,ToD blocks
2024-12-31,RRSF1,-13.279300678509287,ToD blocks
2020-03-31,RUGBYR1,0.5164093553355684,ToD blocks
2020-06-30,RUGBYR1,-1.2873230294411613,ToD blocks
2020-09-30,RUGBYR1,-4.090850500161645,ToD blocks
2020-12-31,RUGBYR1,-0.11619015258750665,ToD blocks
2021-03-31,RUGBYR1,-5.536531283086461,ToD blocks
2021-06-30,RUGBYR1,-46.359742777455295,ToD blocks
2021-09-30,RUGBYR1,-13.414249519771452,ToD blocks
2021-12-31,RUGBYR1,1.79458677200671,ToD blocks
2022-03-31,RUGBYR1,1.578377802745635,ToD blocks
2022-06-30,RUGBYR1,-47.88878818284573,ToD blocks
2022-09-30,RUGBYR1,-59.80685874639494,ToD blocks
2022-12-31,RUGBYR1,-12.21472547588884,ToD blocks
2023-03-31,RUGBYR1,-12.255272119748597,ToD blocks
2023-06-30,RUGBYR1,-19.434482762913234,ToD blocks
2023-09-30,RUGBYR1,-17.151461735762094,ToD blocks
2023-12-31,RUGBYR1,-5.473570125890873,ToD blocks
2024-03-31,RUGBYR1,-9.376404329458225,ToD blocks
2024-06-30,RUGBYR1,-21.690560352756524,ToD blocks
2024-09-30,RUGBYR1,-15.359595610982108,ToD blocks
2024-12-31,RUGBYR1,-6.117734600012604,ToD blocks
2020-03-31,SMCSF1,-1.1127127254134308,ToD blocks
2020-06-30,SMCSF1,-1.7345537328753586,ToD blocks
2020-09-30,SMCSF1,-3.015934258628011,ToD blocks
2020-12-31,SMCSF1,-8.702927176370999,ToD blocks
2021-03-31,SMCSF1,-16.173362491811123,ToD blocks
2021-06-30,SMCSF1,-64.7002364980155,ToD blocks
2021-09-30,SMCSF1,-37.90614147967882,ToD blocks
2021-12-31,SMCSF1,9.870579254984733,ToD blocks
2022-03-31,SMCSF1,-3.823298756691088,ToD blocks
2022-06-30,SMCSF1,-45.822779150967904,ToD blocks
2022-09-30,SMCSF1,-70.21425734664611,ToD blocks
2022-12-31,SMCSF1,-10.919904440343053,ToD blocks
2023-03-31,SMCSF1,-7.740666324884209,ToD blocks
2023-06-30,SMCSF1,-21.5644422813059,ToD blocks
2023-09-30,SMCSF1,-19.46408087861749,ToD blocks
2023-12-31,SMCSF1,-10.641950704224238,ToD blocks
2024-03-31,SMCSF1,-11.416496670509844,ToD blocks
2024-06-30,SMCSF1,-21.49879596876855,ToD blocks
2024-09-30,SMCSF1,-15.703762466841527,ToD blocks
2024-12-31,SMCSF1,-9.917794594436565,ToD blocks
2020-03-31,SRSF1,-3.032698743792082,ToD blocks
2020-06-30,SRSF1,-1.0655988060766646,ToD blocks
2020-09-30,SRSF1,-6.803518696803124,ToD blocks
2020-12-31,SRSF1,1.327076639656795,ToD blocks
2021-03-31,SRSF1,-2.8507611392967647,ToD blocks
2021-06-30,SRSF1,-43.43595360145421,ToD blocks
2021-09-30,SRSF1,-21.615658859664478,ToD blocks
2021-12-31,SRSF1,-5.58431583639873,ToD blocks
2022-03-31,SRSF1,-11.81976644823554,ToD blocks
2022-06-30,SRSF1,-61.6798304263088,ToD blocks
2022-09-30,SRSF1,-86.93537198809503,ToD blocks
2022-12-31,SRSF1,-18.94175030330687,ToD blocks
2023-03-31,SRSF1,-11.369839337896174,ToD blocks
2023-06-30,SRSF1,-26.25704044870323,ToD blocks
2023-09-30,SRSF1,-22.92913735998698,ToD blocks
2023-12-31,SRSF1,-9.473422645315905,ToD blocks
2024-03-31,SRSF1,-13.989872263931254,ToD blocks
2024-06-30,SRSF1,-29.713861645465396,ToD blocks
2024-09-30,SRSF1,-25.06687207044059,ToD blocks
2024-12-31,SRSF1,-2.827775552087161,ToD blocks
2020-03-31,WHITSF1,-3.669819070816388,ToD blocks
2020-06-30,WHITSF1,0.715290377484564,ToD blocks
2020-09-30,WHITSF1,5.094277891884506,ToD blocks
2020-12-31,WHITSF1,1.6990693232260057,ToD blocks
2021-03-31,WHITSF1,-4.791296355335511,ToD blocks
2021-06-30,WHITSF1,-37.31392487671429,ToD blocks
2021-09-30,WHITSF1,0.6437280788503941,ToD blocks
2021-12-31,WHITSF1,7.927318042193676,ToD blocks
2022-03-31,WHITSF1,-7.344198975001277,ToD blocks
2022-06-30,WHITSF1,-46.05759893043472,ToD blocks
2022-09-30,WHITSF1,-34.36701684135443,ToD blocks
2022-12-31,WHITSF1,10.226861834459058,ToD blocks
2023-03-31,WHITSF1,6.740331309044194,ToD blocks
2023-06-30,WHITSF1,0.22315949908127664,ToD blocks
2023-09-30,WHITSF1,28.78597814227011,ToD blocks
2023-12-31,WHITSF1,30.86317438600118,ToD blocks
2024-03-31,WHITSF1,-6.834739584999156,ToD blocks
2024-06-30,WHITSF1,-13.006889971746723,ToD blocks
2024-09-30,WHITSF1,8.481197431140473,ToD blocks
2024-12-31,WHITSF1,22.108360398195565,ToD blocks
2020-03-31,CHILDSF1,-0.9877320926520952,Baseload
2020-06-30,CHILDSF1,-9.999963119188195,Baseload
2020-09-30,CHILDSF1,-19.427816184278967,Baseload
2020-12-31,CHILDSF1,-7.055417514463272,Baseload
2021-03-31,CHILDSF1,-8.606963429633694,Baseload
2021-06-30,CHILDSF1,-73.01073576919666,Baseload
2021-09-30,CHILDSF1,-50.121915419495295,Baseload
2021-12-31,CHILDSF1,-38.92403495647798,Baseload
2022-03-31,CHILDSF1,-59.58044000002266,Baseload
2022-06-30,CHILDSF1,-130.1900703638806,Baseload
2022-09-30,CHILDSF1,-144.88983750358415,Baseload
2022-12-31,CHILDSF1,-68.20801791792488,Baseload
2023-03-31,CHILDSF1,-44.075303289671886,Baseload
2023-06-30,CHILDSF1,-85.10307452891237,Baseload
2023-09-30,CHILDSF1,-71.84547157336146,Baseload
2023-12-31,CHILDSF1,-55.036323118908726,Baseload
2024-03-31,CHILDSF1,-59.8099593933827,Baseload
2024-06-30,CHILDSF1,-75.8613106183226,Baseload
2024-09-30,CHILDSF1,-87.4064735322681,Baseload
2024-12-31,CHILDSF1,-80.50120547240643,Baseload
2020-03-31,CLARESF1,-5.273208546420804,Baseload
2020-06-30,CLARESF1,-10.707457518801828,Baseload
2020-09-30,CLARESF1,-15.416772610150971,Baseload
2020-12-31,CLARESF1,-4.450226076380389,Baseload
2021-03-31,CLARESF1,-10.073059080213078,Baseload
2021-06-30,CLARESF1,-78.34878134323176,Baseload
2021-09-30,CLARESF1,-30.079564208616688,Baseload
2021-12-31,CLARESF1,-22.202233075805808,Baseload
2022-03-31,CLARESF1,-24.983582031314157,Baseload
2022-06-30,CLARESF1,-108.58819295470931,Baseload
2022-09-30,CLARESF1,-96.03891966130715,Baseload
2022-12-31,CLARESF1,-42.37368880175018,Baseload
2023-03-31,CLARESF1,-26.041060242170417,Baseload
2023-06-30,CLARESF1,-58.61844800963142,Baseload
2023-09-30,CLARESF1,-23.696528483321522,Baseload
2023-12-31,CLARESF1,-10.241736794463627,Baseload
2024-03-31,CLARESF1,-54.23370156866674,Baseload
2024-06-30,CLARESF1,-65.47870875851305,Baseload
2024-09-30,CLARESF1,-72.44423199561412,Baseload
2024-12-31,CLARESF1,-75.36360039708694,Baseload
2020-03-31,CLERMSF1,-2.108209325919219,Baseload
2020-06-30,CLERMSF1,-11.746728565522634,Baseload
2020-09-30,CLERMSF1,-13.92575302818656,Baseload
2020-12-31,CLERMSF1,-5.306548762852813,Baseload
2021-03-31,CLERMSF1,-8.604680301032062,Baseload
2021-06-30,CLERMSF1,-64.13022535348502,Baseload
2021-09-30,CLERMSF1,-40.44718397372241,Baseload
2021-12-31,CLERMSF1,-26.699913349449375,Baseload
2022-03-31,CLERMSF1,-49.50967511370639,Baseload
2022-06-30,CLERMSF1,-112.53403663679333,Baseload
2022-09-30,CLERMSF1,-116.12928232281541,Baseload
2022-12-31,CLERMSF1,-61.78513694716507,Baseload
2023-03-31,CLERMSF1,-40.922788545803776,Baseload
2023-06-30,CLERMSF1,-78.95527757900746,Baseload
2023-09-30,CLERMSF1,-63.89382132596798,Baseload
2023-12-31,CLERMSF1,-50.396748567149785,Baseload
2024-03-31,CLERMSF1,-55.72608894752145,Baseload
2024-06-30,CLERMSF1,-70.82478713047257,Baseload
2024-09-30,CLERMSF1,-88.63881337267051,Baseload
2024-12-31,CLERMSF1,-90.85216421181653,Baseload
2020-03-31,CSPVPS1,-4.275603872431297,Baseload
2020-06-30,CSPVPS1,-12.859459672550646,Baseload
2020-09-30,CSPVPS1,-19.750417166266523,Baseload
2020-12-31,CSPVPS1,-6.986643174780198,Baseload
2021-03-31,CSPVPS1,-9.775594284762327,Baseload
2021-06-30,CSPVPS1,-80.61344391778925,Baseload
2021-09-30,CSPVPS1,-49.31935696127371,Baseload
2021-12-31,CSPVPS1,-42.30368168279061,Baseload
2022-03-31,CSPVPS1,-49.7764658071127,Baseload
2022-06-30,CSPVPS1,-129.6523102993779,Baseload
2022-09-30,CSPVPS1,-141.8497660137835,Baseload
2022-12-31,CSPVPS1,-66.8565660170113,Baseload
2023-03-31,CSPVPS1,-42.77791018082512,Baseload
2023-06-30,CSPVPS1,-87.13962143072699,Baseload
2023-09-30,CSPVPS1,-72.55369766330405,Baseload
2023-12-31,CSPVPS1,-56.62446866189701,Baseload
2024-03-31,CSPVPS1,-59.67485031155601,Baseload
2024-06-30,CSPVPS1,-75.32460094495242,Baseload
2024-09-30,CSPVPS1,-94.04280900938005,Baseload
2024-12-31,CSPVPS1,-97.61146978608724,Baseload
2020-03-31,DAYDSF1,-4.181714824725212,Baseload
2020-06-30,DAYDSF1,-10.696341644387694,Baseload
2020-09-30,DAYDSF1,-16.005907810993467,Baseload
2020-12-31,DAYDSF1,-7.945238410012898,Baseload
2021-03-31,DAYDSF1,-9.235836419767416,Baseload
2021-06-30,DAYDSF1,-77.83757841745351,Baseload
2021-09-30,DAYDSF1,-44.34335175473209,Baseload
2021-12-31,DAYDSF1,-33.486262506908204,Baseload
2022-03-31,DAYDSF1,-46.267695821550575,Baseload
2022-06-30,DAYDSF1,-118.5891022733247,Baseload
2022-09-30,DAYDSF1,-130.20484874779436,Baseload
2022-12-31,DAYDSF1,-62.500054799166996,Baseload
2023-03-31,DAYDSF1,-41.64776090180299,Baseload
2023-06-30,DAYDSF1,-78.72699128575417,Baseload
2023-09-30,DAYDSF1,-67.5315088951314,Baseload
2023-12-31,DAYDSF1,-51.94635172505194,Baseload
2024-03-31,DAYDSF1,-55.46558346435841,Baseload
2024-06-30,DAYDSF1,-70.1442824514066,Baseload
2024-09-30,DAYDSF1,-84.97142584470886,Baseload
2024-12-31,DAYDSF1,-84.40661720359054,Baseload
2020-03-31,DDSF1,-3.690882556949738,Baseload
2020-06-30,DDSF1,-13.804369120003646,Baseload
2020-09-30,DDSF1,-20.977018549530772,Baseload
2020-12-31,DDSF1,-10.17389489846525,Baseload
2021-03-31,DDSF1,-9.172969675076494,Baseload
2021-06-30,DDSF1,-80.62428502034811,Baseload
2021-09-30,DDSF1,-56.998875046202954,Baseload
2021-12-31,DDSF1,-49.33779902407202,Baseload
2022-03-31,DDSF1,-58.448915889924194,Baseload
2022-06-30,DDSF1,-142.03472689909233,Baseload
2022-09-30,DDSF1,-151.6992652303127,Baseload
2022-12-31,DDSF1,-74.91501077957682,Baseload
2023-03-31,DDSF1,-51.89567744312338,Baseload
2023-06-30,DDSF1,-92.9770769303361,Baseload
2023-09-30,DDSF1,-76.45751992068996,Baseload
2023-12-31,DDSF1,-63.24411414922888,Baseload
2024-03-31,DDSF1,-66.32430099499865,Baseload
2024-06-30,DDSF1,-85.73776012845563,Baseload
2024-09-30,DDSF1,-102.48284456995508,Baseload
2024-12-31,DDSF1,-107.56875121723269,Baseload
2020-03-31,EMERASF1,-0.9652105334875145,Baseload
2020-06-30,EMERASF1,-7.834336550151868,Baseload
2020-09-30,EMERASF1,-10.259988123509181,Baseload
2020-12-31,EMERASF1,-2.79413310721381,Baseload
2021-03-31,EMERASF1,-9.050628867487887,Baseload
2021-06-30,EMERASF1,-62.768778187602464,Baseload
2021-09-30,EMERASF1,-26.108953921476626,Baseload
2021-12-31,EMERASF1,-13.16255125707869,Baseload
2022-03-31,EMERASF1,-45.669492017531,Baseload
2022-06-30,EMERASF1,-113.73777736954236,Baseload
2022-09-30,EMERASF1,-89.30001767392713,Baseload
2022-12-31,EMERASF1,-53.60129980429656,Baseload
2023-03-31,EMERASF1,-30.709710949121416,Baseload
2023-06-30,EMERASF1,-65.77155361734903,Baseload
2023-09-30,EMERASF1,-33.71959506949465,Baseload
2023-12-31,EMERASF1,-16.360403506618646,Baseload
2024-03-31,EMERASF1,-41.96278622449704,Baseload
2024-06-30,EMERASF1,-39.186805963366446,Baseload
2024-09-30,EMERASF1,-92.2356241192959,Baseload
2024-12-31,EMERASF1,-92.8946023449055,Baseload
2020-03-31,HAMISF1,-4.610677844898937,Baseload
2020-06-30,HAMISF1,-13.669033130985675,Baseload
2020-09-30,HAMISF1,-19.007196782146355,Baseload
2020-12-31,HAMISF1,-7.419708808096011,Baseload
2021-03-31,HAMISF1,-9.308162059268646,Baseload
