Period,DUID,Delta,Contract
2024-10-27,MOREESF1,-5.53097138304803,Ex-post DWA
2024-11-03,MOREESF1,-7.3792433129868655,Ex-post DWA
2024-11-10,MOREESF1,0.637539217620116,Ex-post DWA
2024-11-17,MOREESF1,-12.302109062088704,Ex-post DWA
2024-11-24,MOREESF1,-18.710865483392055,Ex-post DWA
2024-12-01,MOREESF1,-14.20964818827531,Ex-post DWA
2024-12-08,MOREESF1,-6.068718713420708,Ex-post DWA
2024-12-15,MOREESF1,-18.583112543164077,Ex-post DWA
2024-12-22,MOREESF1,-5.128814434316354,Ex-post DWA
2024-12-29,MOREESF1,-9.075215289745035,Ex-post DWA
2025-01-05,MOREESF1,-7.732117991101873,Ex-post DWA
2020-01-05,NEVERSF1,218.31611233240113,Ex-post DWA
2020-01-12,NEVERSF1,0.3303337043333059,Ex-post DWA
2020-01-19,NEVERSF1,0.47862304851619086,Ex-post DWA
2020-01-26,NEVERSF1,9.489496580071773,Ex-post DWA
2020-02-02,NEVERSF1,155.9810864810736,Ex-post DWA
2020-02-09,NEVERSF1,-0.0649968673540684,Ex-post DWA
2020-02-16,NEVERSF1,0.5070932275539022,Ex-post DWA
2020-02-23,NEVERSF1,-0.524031105355725,Ex-post DWA
2020-03-01,NEVERSF1,9.07622649331357,Ex-post DWA
2020-03-08,NEVERSF1,-2.4026844928357036,Ex-post DWA
2020-03-15,NEVERSF1,-0.4785297259529244,Ex-post DWA
2020-03-22,NEVERSF1,6.120780630238897,Ex-post DWA
2020-03-29,NEVERSF1,-0.8954804239684222,Ex-post DWA
2020-04-05,NEVERSF1,-1.913902373735688,Ex-post DWA
2020-04-12,NEVERSF1,0.08472816099268243,Ex-post DWA
2020-04-19,NEVERSF1,-0.6716622677307562,Ex-post DWA
2020-04-26,NEVERSF1,11.828683842783622,Ex-post DWA
2020-05-03,NEVERSF1,-4.720607611892802,Ex-post DWA
2020-05-10,NEVERSF1,4.026619774183427,Ex-post DWA
2020-05-17,NEVERSF1,0.6427853916055213,Ex-post DWA
2020-05-24,NEVERSF1,-0.46619706801513416,Ex-post DWA
2020-05-31,NEVERSF1,0.061603303862803216,Ex-post DWA
2020-06-07,NEVERSF1,-0.05764202539771901,Ex-post DWA
2020-06-14,NEVERSF1,-1.0612196007525938,Ex-post DWA
2020-06-21,NEVERSF1,0.15852285989932824,Ex-post DWA
2020-06-28,NEVERSF1,0.09445690819043051,Ex-post DWA
2020-07-05,NEVERSF1,-0.05734741399164278,Ex-post DWA
2020-07-12,NEVERSF1,-0.015931890578123387,Ex-post DWA
2020-07-19,NEVERSF1,-0.44932305266319617,Ex-post DWA
2020-07-26,NEVERSF1,-0.5438291316681187,Ex-post DWA
2020-08-02,NEVERSF1,-0.14602807640066118,Ex-post DWA
2020-08-09,NEVERSF1,0.15102965362725485,Ex-post DWA
2020-08-16,NEVERSF1,-1.4374249690204124,Ex-post DWA
2020-08-23,NEVERSF1,-0.26910263764061426,Ex-post DWA
2020-08-30,NEVERSF1,3.133687193183057,Ex-post DWA
2020-09-06,NEVERSF1,-1.5264107965452354,Ex-post DWA
2020-09-13,NEVERSF1,-0.06615483037392522,Ex-post DWA
2020-09-20,NEVERSF1,0.41282218737306664,Ex-post DWA
2020-09-27,NEVERSF1,-0.3127954992540367,Ex-post DWA
2020-10-04,NEVERSF1,-0.5954225393727874,Ex-post DWA
2020-10-11,NEVERSF1,3.1090286037898167,Ex-post DWA
2020-10-18,NEVERSF1,0.7019798713329806,Ex-post DWA
2020-10-25,NEVERSF1,6.590065761075117,Ex-post DWA
2020-11-01,NEVERSF1,0.1916752350224371,Ex-post DWA
2020-11-08,NEVERSF1,-0.5054344017581087,Ex-post DWA
2020-11-15,NEVERSF1,-0.059496481964842474,Ex-post DWA
2020-11-22,NEVERSF1,9.4128616051849,Ex-post DWA
2020-11-29,NEVERSF1,-1.4688124187653173,Ex-post DWA
2020-12-06,NEVERSF1,1.677554653771793,Ex-post DWA
2020-12-13,NEVERSF1,-1.0258449446207862,Ex-post DWA
2020-12-20,NEVERSF1,32.32169937478423,Ex-post DWA
2020-12-27,NEVERSF1,0.015229983545253845,Ex-post DWA
2021-01-03,NEVERSF1,0.0006341207450439867,Ex-post DWA
2021-01-10,NEVERSF1,-0.11747179535083774,Ex-post DWA
2021-01-17,NEVERSF1,-2.1508268606742433,Ex-post DWA
2021-01-24,NEVERSF1,0.5623486140851668,Ex-post DWA
2021-01-31,NEVERSF1,-0.28674499406454856,Ex-post DWA
2021-02-07,NEVERSF1,0.10750175798704475,Ex-post DWA
2021-02-14,NEVERSF1,-0.2567141720580324,Ex-post DWA
2021-02-21,NEVERSF1,-0.34622645505199756,Ex-post DWA
2021-02-28,NEVERSF1,-0.688315861836184,Ex-post DWA
2021-03-07,NEVERSF1,-0.30651418464611524,Ex-post DWA
2021-03-14,NEVERSF1,-0.12920444008044285,Ex-post DWA
2021-03-21,NEVERSF1,-0.6922591333433203,Ex-post DWA
2021-03-28,NEVERSF1,-0.3857799901944503,Ex-post DWA
2021-04-04,NEVERSF1,-0.6472347635258195,Ex-post DWA
2021-04-11,NEVERSF1,-0.8824824748236537,Ex-post DWA
2021-04-18,NEVERSF1,-1.6777761171704313,Ex-post DWA
2021-04-25,NEVERSF1,0.641149199602701,Ex-post DWA
2021-05-02,NEVERSF1,-0.6901304798509358,Ex-post DWA
2021-05-09,NEVERSF1,-0.49171233599300024,Ex-post DWA
2021-05-16,NEVERSF1,-1.11195022363367,Ex-post DWA
2021-05-23,NEVERSF1,-5.4012480501815645,Ex-post DWA
2021-05-30,NEVERSF1,-2.2166447684275923,Ex-post DWA
2021-06-06,NEVERSF1,-1.2688600223522855,Ex-post DWA
2021-06-13,NEVERSF1,4.037025824708252,Ex-post DWA
2021-06-20,NEVERSF1,3.333943008460352,Ex-post DWA
2021-06-27,NEVERSF1,-9.021067949834944,Ex-post DWA
2021-07-04,NEVERSF1,-1.3601950363772346,Ex-post DWA
2021-07-11,NEVERSF1,-3.843983048035568,Ex-post DWA
2021-07-18,NEVERSF1,4.422122481979258,Ex-post DWA
2021-07-25,NEVERSF1,0.11868816118786185,Ex-post DWA
2021-08-01,NEVERSF1,0.47399481254765874,Ex-post DWA
2021-08-08,NEVERSF1,0.36533688665807773,Ex-post DWA
2021-08-15,NEVERSF1,2.6580610715339326,Ex-post DWA
2021-08-22,NEVERSF1,-0.05553311475407341,Ex-post DWA
2021-08-29,NEVERSF1,-3.221593649292231,Ex-post DWA
2021-09-05,NEVERSF1,-3.6132984305266156,Ex-post DWA
2021-09-12,NEVERSF1,-1.2731861765635415,Ex-post DWA
2021-09-19,NEVERSF1,-4.468701142688598,Ex-post DWA
2021-09-26,NEVERSF1,-0.9908068016995593,Ex-post DWA
2021-10-03,NEVERSF1,1.1604659257777712,Ex-post DWA
2021-10-10,NEVERSF1,4.131427154947841,Ex-post DWA
2021-10-17,NEVERSF1,-3.5668755474616205,Ex-post DWA
2021-10-24,NEVERSF1,-0.5607047522987543,Ex-post DWA
2021-10-31,NEVERSF1,-2.033721739741736,Ex-post DWA
2021-11-07,NEVERSF1,-1.8038491775308714,Ex-post DWA
2021-11-14,NEVERSF1,-4.425790168934299,Ex-post DWA
2021-11-21,NEVERSF1,8.585918358411348,Ex-post DWA
2021-11-28,NEVERSF1,-4.211477726627045,Ex-post DWA
2021-12-05,NEVERSF1,-2.7014785337118568,Ex-post DWA
2021-12-12,NEVERSF1,-1.7546351696408564,Ex-post DWA
2021-12-19,NEVERSF1,-2.3255280406907417,Ex-post DWA
2021-12-26,NEVERSF1,0.35870842317413576,Ex-post DWA
2022-01-02,NEVERSF1,-3.585420719062192,Ex-post DWA
2022-01-09,NEVERSF1,0.3912552182396496,Ex-post DWA
2022-01-16,NEVERSF1,0.020113756076256095,Ex-post DWA
2022-01-23,NEVERSF1,-0.38555897126109784,Ex-post DWA
2022-01-30,NEVERSF1,-1.5268943859191353,Ex-post DWA
2022-02-06,NEVERSF1,-5.0098688341631785,Ex-post DWA
2022-02-13,NEVERSF1,-2.0036459994580795,Ex-post DWA
2022-02-20,NEVERSF1,-3.951264132335737,Ex-post DWA
2022-02-27,NEVERSF1,6.775607101510957,Ex-post DWA
2022-03-06,NEVERSF1,-1.3468725569243247,Ex-post DWA
2022-03-13,NEVERSF1,-4.711401039428367,Ex-post DWA
2022-03-20,NEVERSF1,-1.7751308987467809,Ex-post DWA
2022-03-27,NEVERSF1,-1.4826302817188832,Ex-post DWA
2022-04-03,NEVERSF1,-1.8403130444472566,Ex-post DWA
2022-04-10,NEVERSF1,-1.2092568103273322,Ex-post DWA
2022-04-17,NEVERSF1,0.062244123042091815,Ex-post DWA
2022-04-24,NEVERSF1,-5.426897134887469,Ex-post DWA
2022-05-01,NEVERSF1,6.189420165618401,Ex-post DWA
2022-05-08,NEVERSF1,-3.6186819901761567,Ex-post DWA
2022-05-15,NEVERSF1,-4.9921810503291795,Ex-post DWA
2022-05-22,NEVERSF1,-4.645030799947165,Ex-post DWA
2022-05-29,NEVERSF1,-3.1274842145213597,Ex-post DWA
2022-06-05,NEVERSF1,22.099271152194035,Ex-post DWA
2022-06-12,NEVERSF1,3.8008903793751756,Ex-post DWA
2022-06-19,NEVERSF1,-8.059310239220565,Ex-post DWA
2022-06-26,NEVERSF1,0.6129306459288273,Ex-post DWA
2022-07-03,NEVERSF1,-5.59975565822657,Ex-post DWA
2022-07-10,NEVERSF1,-11.002697154049258,Ex-post DWA
2022-07-17,NEVERSF1,-23.328751518777096,Ex-post DWA
2022-07-24,NEVERSF1,-4.3265068969168965,Ex-post DWA
2022-07-31,NEVERSF1,9.615260465214703,Ex-post DWA
2022-08-07,NEVERSF1,-1.466982364340339,Ex-post DWA
2022-08-14,NEVERSF1,-10.237857304472868,Ex-post DWA
2022-08-21,NEVERSF1,0.6096212672487269,Ex-post DWA
2022-08-28,NEVERSF1,-1.3294908604776623,Ex-post DWA
2022-09-04,NEVERSF1,-9.568249658054867,Ex-post DWA
2022-09-11,NEVERSF1,-1.7106262841297024,Ex-post DWA
2022-09-18,NEVERSF1,-0.1898724976483237,Ex-post DWA
2022-09-25,NEVERSF1,-4.173121212528109,Ex-post DWA
2022-10-02,NEVERSF1,-1.6302828197400885,Ex-post DWA
2022-10-09,NEVERSF1,-12.653608106060375,Ex-post DWA
2022-10-16,NEVERSF1,0.5960468539173434,Ex-post DWA
2022-10-23,NEVERSF1,-6.856807967180231,Ex-post DWA
2022-10-30,NEVERSF1,15.249817816351936,Ex-post DWA
2022-11-06,NEVERSF1,-2.21525428616809,Ex-post DWA
2022-11-13,NEVERSF1,-5.730057568463394,Ex-post DWA
2022-11-20,NEVERSF1,-3.1801442012764625,Ex-post DWA
2022-11-27,NEVERSF1,-6.8061326076077435,Ex-post DWA
2022-12-04,NEVERSF1,-9.485346858718628,Ex-post DWA
2022-12-11,NEVERSF1,-8.445590069460245,Ex-post DWA
2022-12-18,NEVERSF1,-10.55808156674928,Ex-post DWA
2022-12-25,NEVERSF1,-9.391115087174349,Ex-post DWA
2023-01-01,NEVERSF1,-3.258868232763639,Ex-post DWA
2023-01-08,NEVERSF1,0.35689484410515604,Ex-post DWA
2023-01-15,NEVERSF1,-1.4849923870893917,Ex-post DWA
2023-01-22,NEVERSF1,1.9458611249378066,Ex-post DWA
2023-01-29,NEVERSF1,1.2562841219027518,Ex-post DWA
2023-02-05,NEVERSF1,-2.9673102942092697,Ex-post DWA
2023-02-12,NEVERSF1,2.25248903692912,Ex-post DWA
2023-02-19,NEVERSF1,-5.028009094233013,Ex-post DWA
2023-02-26,NEVERSF1,3.774465282655555,Ex-post DWA
2023-03-05,NEVERSF1,0.5976108206462811,Ex-post DWA
2023-03-12,NEVERSF1,-2.4863178387241334,Ex-post DWA
2023-03-19,NEVERSF1,-11.923897721780122,Ex-post DWA
2023-03-26,NEVERSF1,-0.872092777039029,Ex-post DWA
2023-04-02,NEVERSF1,-8.832870486008204,Ex-post DWA
2023-04-09,NEVERSF1,4.169782528391167,Ex-post DWA
2023-04-16,NEVERSF1,-3.505463556050934,Ex-post DWA
2023-04-23,NEVERSF1,-3.4061950447423754,Ex-post DWA
2023-04-30,NEVERSF1,-3.5927923997374904,Ex-post DWA
2023-05-07,NEVERSF1,-6.54179304524105,Ex-post DWA
2023-05-14,NEVERSF1,-1.554063020591684,Ex-post DWA
2023-05-21,NEVERSF1,-5.633484187106447,Ex-post DWA
2023-05-28,NEVERSF1,-1.2500024359985673,Ex-post DWA
2023-06-04,NEVERSF1,-1.5854501675111123,Ex-post DWA
2023-06-11,NEVERSF1,-1.6035012598532035,Ex-post DWA
2023-06-18,NEVERSF1,-2.6237414085296606,Ex-post DWA
2023-06-25,NEVERSF1,-0.6954040063968563,Ex-post DWA
2023-07-02,NEVERSF1,0.4548737095485933,Ex-post DWA
2023-07-09,NEVERSF1,-16.130447934290963,Ex-post DWA
2023-07-16,NEVERSF1,-5.699385218831544,Ex-post DWA
2023-07-23,NEVERSF1,-3.336548177769515,Ex-post DWA
2023-07-30,NEVERSF1,-1.4194608564784872,Ex-post DWA
2023-08-06,NEVERSF1,-1.3071535304825943,Ex-post DWA
2023-08-13,NEVERSF1,-2.177209447725346,Ex-post DWA
2023-08-20,NEVERSF1,-10.708229880514473,Ex-post DWA
2023-08-27,NEVERSF1,-2.22313990554575,Ex-post DWA
2023-09-03,NEVERSF1,-2.761794522763214,Ex-post DWA
2023-09-10,NEVERSF1,-2.857186140470314,Ex-post DWA
2023-09-17,NEVERSF1,-1.8168333823822422,Ex-post DWA
2023-09-24,NEVERSF1,-4.087826984732191,Ex-post DWA
2023-10-01,NEVERSF1,-8.526674790017395,Ex-post DWA
2023-10-08,NEVERSF1,-3.6132670305985712,Ex-post DWA
2023-10-15,NEVERSF1,-5.657617967760068,Ex-post DWA
2023-10-22,NEVERSF1,-2.3777699715129437,Ex-post DWA
2023-10-29,NEVERSF1,-5.731197806999259,Ex-post DWA
2023-11-05,NEVERSF1,-6.162526704033105,Ex-post DWA
2023-11-12,NEVERSF1,-18.908790938977226,Ex-post DWA
2023-11-19,NEVERSF1,-10.99128809511064,Ex-post DWA
2023-11-26,NEVERSF1,1.0277652927224352,Ex-post DWA
2023-12-03,NEVERSF1,-5.244421660193538,Ex-post DWA
2023-12-10,NEVERSF1,-10.604002352171143,Ex-post DWA
2023-12-17,NEVERSF1,-8.1316768405175,Ex-post DWA
2023-12-24,NEVERSF1,-0.5634978584571684,Ex-post DWA
2023-12-31,NEVERSF1,-6.599242834576113,Ex-post DWA
2024-01-07,NEVERSF1,-0.6058237508464615,Ex-post DWA
2024-01-14,NEVERSF1,-4.587511150166534,Ex-post DWA
2024-01-21,NEVERSF1,-22.49190278418979,Ex-post DWA
2024-01-28,NEVERSF1,0.09091245120271196,Ex-post DWA
2024-02-04,NEVERSF1,-3.0801654791893895,Ex-post DWA
2024-02-11,NEVERSF1,-0.9565058261261186,Ex-post DWA
2024-02-18,NEVERSF1,-1.4586425509411072,Ex-post DWA
2024-02-25,NEVERSF1,-3.1904219020975546,Ex-post DWA
2024-03-03,NEVERSF1,-103.85288257297226,Ex-post DWA
2024-03-10,NEVERSF1,-2.795053024342451,Ex-post DWA
2024-03-17,NEVERSF1,-1.294796925149278,Ex-post DWA
2024-03-24,NEVERSF1,-2.0973705120773047,Ex-post DWA
2024-03-31,NEVERSF1,-2.3718618631574877,Ex-post DWA
2024-04-07,NEVERSF1,-4.323656093799201,Ex-post DWA
2024-04-14,NEVERSF1,-1.5818586027231305,Ex-post DWA
2024-04-21,NEVERSF1,1.2228890919258788,Ex-post DWA
2024-04-28,NEVERSF1,-2.7696218632829677,Ex-post DWA
2024-05-05,NEVERSF1,-9.023151013268404,Ex-post DWA
2024-05-12,NEVERSF1,28.586325980428512,Ex-post DWA
2024-05-19,NEVERSF1,-3.1985548043552043,Ex-post DWA
2024-05-26,NEVERSF1,-3.5784612799600097,Ex-post DWA
2024-06-02,NEVERSF1,1.4292650483309757,Ex-post DWA
2024-06-09,NEVERSF1,0.09736927071037371,Ex-post DWA
2024-06-16,NEVERSF1,6.493900128906873,Ex-post DWA
2024-06-23,NEVERSF1,-2.596061246902309,Ex-post DWA
2024-06-30,NEVERSF1,4.051408972942731,Ex-post DWA
2024-07-07,NEVERSF1,-1.3394130240074986,Ex-post DWA
2024-07-14,NEVERSF1,5.417116905935998,Ex-post DWA
2024-07-21,NEVERSF1,-5.780430632532351,Ex-post DWA
2024-07-28,NEVERSF1,0.3399155286583735,Ex-post DWA
2024-08-04,NEVERSF1,-0.7183010173272777,Ex-post DWA
2024-08-11,NEVERSF1,-69.76248180635008,Ex-post DWA
2024-08-18,NEVERSF1,-6.707869049149323,Ex-post DWA
2024-08-25,NEVERSF1,-6.630169677830887,Ex-post DWA
2024-09-01,NEVERSF1,-2.940310776079972,Ex-post DWA
2024-09-08,NEVERSF1,-7.428891799284919,Ex-post DWA
2024-09-15,NEVERSF1,3.0017804528301095,Ex-post DWA
2024-09-22,NEVERSF1,-8.052638245776917,Ex-post DWA
2024-09-29,NEVERSF1,-1.751185331366937,Ex-post DWA
2024-10-06,NEVERSF1,2.938601476001132,Ex-post DWA
2024-10-13,NEVERSF1,1.6019871954348872,Ex-post DWA
2024-10-20,NEVERSF1,-9.476944207387234,Ex-post DWA
2024-10-27,NEVERSF1,-12.163970771525772,Ex-post DWA
2024-11-03,NEVERSF1,-6.402473643449348,Ex-post DWA
2024-11-10,NEVERSF1,-13.646570896881713,Ex-post DWA
2024-11-17,NEVERSF1,-3.1255251065463625,Ex-post DWA
2024-11-24,NEVERSF1,0.7171385185152559,Ex-post DWA
2024-12-01,NEVERSF1,-133.08582438574157,Ex-post DWA
2024-12-08,NEVERSF1,-26.809822412096196,Ex-post DWA
2024-12-15,NEVERSF1,-7.473722258584033,Ex-post DWA
2024-12-22,NEVERSF1,1.220133663572426,Ex-post DWA
2024-12-29,NEVERSF1,-1.9392527097951504,Ex-post DWA
2025-01-05,NEVERSF1,-1.1145025056362172,Ex-post DWA
2020-01-05,NYNGAN1,2.489639170498151,Ex-post DWA
2020-01-12,NYNGAN1,-0.38764994542516007,Ex-post DWA
2020-01-19,NYNGAN1,-0.07267085143789132,Ex-post DWA
2020-01-26,NYNGAN1,-8.276523245041048,Ex-post DWA
2020-02-02,NYNGAN1,-40.631621370761934,Ex-post DWA
2020-02-09,NYNGAN1,-1.3666605496386524,Ex-post DWA
2020-02-16,NYNGAN1,0.06944569883646778,Ex-post DWA
2020-02-23,NYNGAN1,0.7540818453901608,Ex-post DWA
2020-03-01,NYNGAN1,-1.8645431272697337,Ex-post DWA
2020-03-08,NYNGAN1,-0.9455844983963431,Ex-post DWA
2020-03-15,NYNGAN1,-0.9540501560083356,Ex-post DWA
2020-03-22,NYNGAN1,-0.9715651220612358,Ex-post DWA
2020-03-29,NYNGAN1,0.4630673991992893,Ex-post DWA
2020-04-05,NYNGAN1,-1.8936181566422547,Ex-post DWA
2020-04-12,NYNGAN1,-1.0783965280952827,Ex-post DWA
2020-04-19,NYNGAN1,-0.6068976503017076,Ex-post DWA
2020-04-26,NYNGAN1,-2.666012469327864,Ex-post DWA
2020-05-03,NYNGAN1,-0.9047619990925782,Ex-post DWA
2020-05-10,NYNGAN1,-1.24485799120691,Ex-post DWA
2020-05-17,NYNGAN1,-0.5658041535042315,Ex-post DWA
2020-05-24,NYNGAN1,1.342580830238937,Ex-post DWA
2020-05-31,NYNGAN1,-0.5798908615442784,Ex-post DWA
2020-06-07,NYNGAN1,-0.09247383513417162,Ex-post DWA
2020-06-14,NYNGAN1,0.7098589514898705,Ex-post DWA
2020-06-21,NYNGAN1,-0.21714709274267108,Ex-post DWA
2020-06-28,NYNGAN1,0.3622561304622991,Ex-post DWA
2020-07-05,NYNGAN1,-0.1697013139964767,Ex-post DWA
2020-07-12,NYNGAN1,-0.40578680920032184,Ex-post DWA
2020-07-19,NYNGAN1,-0.3319742595092734,Ex-post DWA
2020-07-26,NYNGAN1,-0.723444825267002,Ex-post DWA
2020-08-02,NYNGAN1,-0.039113972926756446,Ex-post DWA
2020-08-09,NYNGAN1,-0.44424658872794964,Ex-post DWA
2020-08-16,NYNGAN1,-1.720493745159068,Ex-post DWA
2020-08-23,NYNGAN1,-0.37929913001146076,Ex-post DWA
2020-08-30,NYNGAN1,0.7090530389874345,Ex-post DWA
2020-09-06,NYNGAN1,-1.0238659954452487,Ex-post DWA
2020-09-13,NYNGAN1,-0.6957323814476339,Ex-post DWA
2020-09-20,NYNGAN1,-1.6350395249754754,Ex-post DWA
2020-09-27,NYNGAN1,-0.07298694324094868,Ex-post DWA
2020-10-04,NYNGAN1,-1.0053121114870436,Ex-post DWA
2020-10-11,NYNGAN1,0.16905574089992825,Ex-post DWA
2020-10-18,NYNGAN1,-0.0802679483781219,Ex-post DWA
2020-10-25,NYNGAN1,7.815408139354936,Ex-post DWA
2020-11-01,NYNGAN1,-0.7140696505464348,Ex-post DWA
2020-11-08,NYNGAN1,-2.0858076497944325,Ex-post DWA
2020-11-15,NYNGAN1,-1.4741492408897514,Ex-post DWA
2020-11-22,NYNGAN1,7.785292389796268,Ex-post DWA
2020-11-29,NYNGAN1,-8.639317061698293,Ex-post DWA
2020-12-06,NYNGAN1,-8.733003902961713,Ex-post DWA
2020-12-13,NYNGAN1,-1.7307326038148716,Ex-post DWA
2020-12-20,NYNGAN1,29.180063085592252,Ex-post DWA
2020-12-27,NYNGAN1,-0.9447593088984796,Ex-post DWA
2021-01-03,NYNGAN1,-1.0324168457813663,Ex-post DWA
2021-01-10,NYNGAN1,-0.42311295775503766,Ex-post DWA
2021-01-17,NYNGAN1,-0.9379101909821443,Ex-post DWA
2021-01-24,NYNGAN1,-0.5864618935485026,Ex-post DWA
2021-01-31,NYNGAN1,-0.5041318918083348,Ex-post DWA
2021-02-07,NYNGAN1,-0.16266517377208345,Ex-post DWA
2021-02-14,NYNGAN1,-0.43395539997089827,Ex-post DWA
2021-02-21,NYNGAN1,-0.6010036841489352,Ex-post DWA
2021-02-28,NYNGAN1,-0.979068860293193,Ex-post DWA
2021-03-07,NYNGAN1,-1.5791405909948715,Ex-post DWA
2021-03-14,NYNGAN1,-0.47502723994018936,Ex-post DWA
2021-03-21,NYNGAN1,0.05539938464163896,Ex-post DWA
2021-03-28,NYNGAN1,-0.3941952765613337,Ex-post DWA
2021-04-04,NYNGAN1,-1.4142846332435681,Ex-post DWA
2021-04-11,NYNGAN1,-1.371157986890438,Ex-post DWA
2021-04-18,NYNGAN1,-1.9552503805215835,Ex-post DWA
2021-04-25,NYNGAN1,-0.5492789044867692,Ex-post DWA
2021-05-02,NYNGAN1,-2.7954466552967574,Ex-post DWA
2021-05-09,NYNGAN1,-1.2824717160885797,Ex-post DWA
2021-05-16,NYNGAN1,-1.1872636474186962,Ex-post DWA
2021-05-23,NYNGAN1,-3.4128318567161458,Ex-post DWA
2021-05-30,NYNGAN1,-2.1801740459809764,Ex-post DWA
2021-06-06,NYNGAN1,-8.000981460823667,Ex-post DWA
2021-06-13,NYNGAN1,4.572640268098922,Ex-post DWA
2021-06-20,NYNGAN1,6.571598767499509,Ex-post DWA
2021-06-27,NYNGAN1,-3.777638565200263,Ex-post DWA
2021-07-04,NYNGAN1,-2.9602437560794073,Ex-post DWA
2021-07-11,NYNGAN1,-4.398920718409016,Ex-post DWA
2021-07-18,NYNGAN1,-7.443718362658657,Ex-post DWA
2021-07-25,NYNGAN1,-5.523179202448063,Ex-post DWA
2021-08-01,NYNGAN1,-1.0002182359878944,Ex-post DWA
2021-08-08,NYNGAN1,-1.4545442059162923,Ex-post DWA
2021-08-15,NYNGAN1,-0.8190327056200246,Ex-post DWA
2021-08-22,NYNGAN1,-2.591169895189811,Ex-post DWA
2021-08-29,NYNGAN1,1.2479139673400184,Ex-post DWA
2021-09-05,NYNGAN1,-5.319312162305415,Ex-post DWA
2021-09-12,NYNGAN1,-6.007919131720308,Ex-post DWA
2021-09-19,NYNGAN1,-6.494248722050866,Ex-post DWA
2021-09-26,NYNGAN1,-2.0762442432234636,Ex-post DWA
2021-10-03,NYNGAN1,-5.664927648688899,Ex-post DWA
2021-10-10,NYNGAN1,-9.104560351260966,Ex-post DWA
2021-10-17,NYNGAN1,-8.721337264352513,Ex-post DWA
2021-10-24,NYNGAN1,-4.822219319087267,Ex-post DWA
2021-10-31,NYNGAN1,-4.747925620152202,Ex-post DWA
2021-11-07,NYNGAN1,-2.3149547030438242,Ex-post DWA
2021-11-14,NYNGAN1,-6.40338393758266,Ex-post DWA
2021-11-21,NYNGAN1,-1.8186798677620288,Ex-post DWA
2021-11-28,NYNGAN1,0.723102354077831,Ex-post DWA
2021-12-05,NYNGAN1,-0.10422918445363649,Ex-post DWA
2021-12-12,NYNGAN1,-1.0921148741283346,Ex-post DWA
2021-12-19,NYNGAN1,-4.116683793824549,Ex-post DWA
2021-12-26,NYNGAN1,0.06526875949221278,Ex-post DWA
2022-01-02,NYNGAN1,-2.903199853379377,Ex-post DWA
2022-01-09,NYNGAN1,1.3834707691631678,Ex-post DWA
2022-01-16,NYNGAN1,0.205882304422758,Ex-post DWA
2022-01-23,NYNGAN1,1.670673216647991,Ex-post DWA
2022-01-30,NYNGAN1,-1.97485489763433,Ex-post DWA
2022-02-06,NYNGAN1,-11.848364453464029,Ex-post DWA
2022-02-13,NYNGAN1,-1.9660050184571816,Ex-post DWA
2022-02-20,NYNGAN1,-3.699979380863155,Ex-post DWA
2022-02-27,NYNGAN1,3.403881954982978,Ex-post DWA
2022-03-06,NYNGAN1,-0.09312095361704564,Ex-post DWA
2022-03-13,NYNGAN1,-3.694930737874813,Ex-post DWA
2022-03-20,NYNGAN1,-4.75498043057901,Ex-post DWA
2022-03-27,NYNGAN1,-0.8410148908864272,Ex-post DWA
2022-04-03,NYNGAN1,-3.8665221330126656,Ex-post DWA
2022-04-10,NYNGAN1,-4.980747192440447,Ex-post DWA
2022-04-17,NYNGAN1,-2.74120656167122,Ex-post DWA
2022-04-24,NYNGAN1,-4.8406226662889225,Ex-post DWA
2022-05-01,NYNGAN1,8.510205918660262,Ex-post DWA
2022-05-08,NYNGAN1,-4.910886863910349,Ex-post DWA
2022-05-15,NYNGAN1,-1.9209165050802994,Ex-post DWA
2022-05-22,NYNGAN1,-7.521279797005974,Ex-post DWA
2022-05-29,NYNGAN1,-5.6182523380362,Ex-post DWA
2022-06-05,NYNGAN1,-8.681420203486653,Ex-post DWA
2022-06-12,NYNGAN1,5.596595027807041,Ex-post DWA
2022-06-19,NYNGAN1,-7.801234689432022,Ex-post DWA
2022-06-26,NYNGAN1,-0.9181396223586944,Ex-post DWA
2022-07-03,NYNGAN1,-3.8032933803536935,Ex-post DWA
2022-07-10,NYNGAN1,-16.718788162500516,Ex-post DWA
2022-07-17,NYNGAN1,-17.192457835132473,Ex-post DWA
2022-07-24,NYNGAN1,-13.559973492319557,Ex-post DWA
2022-07-31,NYNGAN1,6.8521645660800345,Ex-post DWA
2022-08-07,NYNGAN1,-4.287224405256936,Ex-post DWA
2022-08-14,NYNGAN1,-13.654694466237856,Ex-post DWA
2022-08-21,NYNGAN1,-1.9755784589665097,Ex-post DWA
2022-08-28,NYNGAN1,-3.308515679742456,Ex-post DWA
2022-09-04,NYNGAN1,-10.105277649504757,Ex-post DWA
2022-09-11,NYNGAN1,-9.36740763648541,Ex-post DWA
2022-09-18,NYNGAN1,-9.500931645926336,Ex-post DWA
2022-09-25,NYNGAN1,-11.512277114242394,Ex-post DWA
2022-10-02,NYNGAN1,-2.1124872369291126,Ex-post DWA
2022-10-09,NYNGAN1,-14.564420024003766,Ex-post DWA
2022-10-16,NYNGAN1,-1.9409371687618204,Ex-post DWA
2022-10-23,NYNGAN1,-7.090093628267056,Ex-post DWA
