Period,DUID,Delta,Contract
2020-03-31,PARSF1,11.214882717454586,ToD blocks
2020-06-30,PARSF1,-2.7038591339136673,ToD blocks
2020-09-30,PARSF1,-3.559230143544575,ToD blocks
2020-12-31,PARSF1,-9.841946888479143,ToD blocks
2021-03-31,PARSF1,-1.8280921727661053,ToD blocks
2021-06-30,PARSF1,-25.592047211775018,ToD blocks
2021-09-30,PARSF1,-22.713640296883405,ToD blocks
2021-12-31,PARSF1,-4.467181708583723,ToD blocks
2022-03-31,PARSF1,-3.5697866628474486,ToD blocks
2022-06-30,PARSF1,-50.17325369679435,ToD blocks
2022-09-30,PARSF1,-35.353971346594705,ToD blocks
2022-12-31,PARSF1,-17.372820541039687,ToD blocks
2023-03-31,PARSF1,-6.855639996500969,ToD blocks
2023-06-30,PARSF1,-17.822904759650825,ToD blocks
2023-09-30,PARSF1,-14.746762334551256,ToD blocks
2023-12-31,PARSF1,-5.769626261121253,ToD blocks
2024-03-31,PARSF1,-10.04510463445908,ToD blocks
2024-06-30,PARSF1,-33.41594190816319,ToD blocks
2024-09-30,PARSF1,-38.01382862865054,ToD blocks
2024-12-31,PARSF1,-30.052216304021343,ToD blocks
2020-03-31,WRSF1,-17.686825788655142,ToD blocks
2020-06-30,WRSF1,-2.498610601203673,ToD blocks
2020-09-30,WRSF1,-2.5782560648376034,ToD blocks
2020-12-31,WRSF1,-3.1715174159491966,ToD blocks
2021-03-31,WRSF1,-1.687791991466291,ToD blocks
2021-06-30,WRSF1,-19.41868314082324,ToD blocks
2021-09-30,WRSF1,-8.036938161559746,ToD blocks
2021-12-31,WRSF1,-4.164657297410713,ToD blocks
2022-03-31,WRSF1,-2.401567022662846,ToD blocks
2022-06-30,WRSF1,-55.575876202963144,ToD blocks
2022-09-30,WRSF1,-19.26668178674484,ToD blocks
2022-12-31,WRSF1,0.8346006351632269,ToD blocks
2023-03-31,WRSF1,-2.6578208738769433,ToD blocks
2023-06-30,WRSF1,-19.599242486546046,ToD blocks
2023-09-30,WRSF1,-18.75022214853416,ToD blocks
2023-12-31,WRSF1,-12.520868969955824,ToD blocks
2024-03-31,WRSF1,-13.895135354490165,ToD blocks
2024-06-30,WRSF1,-61.56373188053463,ToD blocks
2024-09-30,WRSF1,-24.04634959409968,ToD blocks
2024-12-31,WRSF1,-35.423077713224984,ToD blocks
2020-03-31,BERYLSF1,25.760375646121588,Baseload
2020-06-30,BERYLSF1,-7.821779431791825,Baseload
2020-09-30,BERYLSF1,-9.751654203503193,Baseload
2020-12-31,BERYLSF1,-0.15123055724575352,Baseload
2021-03-31,BERYLSF1,-2.8787835250972478,Baseload
2021-06-30,BERYLSF1,-61.9028055755261,Baseload
2021-09-30,BERYLSF1,-37.319350247885836,Baseload
2021-12-31,BERYLSF1,-14.64593628931101,Baseload
2022-03-31,BERYLSF1,-11.071231951968926,Baseload
2022-06-30,BERYLSF1,-91.16303140166212,Baseload
2022-09-30,BERYLSF1,-89.47595151440899,Baseload
2022-12-31,BERYLSF1,-56.17050956849536,Baseload
2023-03-31,BERYLSF1,-29.6339823052635,Baseload
2023-06-30,BERYLSF1,-61.44263487925477,Baseload
2023-09-30,BERYLSF1,-49.031824556603254,Baseload
2023-12-31,BERYLSF1,-29.47843549084545,Baseload
2024-03-31,BERYLSF1,-32.800860467525844,Baseload
2024-06-30,BERYLSF1,-87.12844866841002,Baseload
2024-09-30,BERYLSF1,-80.53015015481665,Baseload
2024-12-31,BERYLSF1,-71.09436583233273,Baseload
2020-03-31,BROKENH1,-0.28518043536361404,Baseload
2020-06-30,BROKENH1,-6.0635222788556575,Baseload
2020-09-30,BROKENH1,-8.887872935374013,Baseload
2020-12-31,BROKENH1,11.052544142924361,Baseload
2021-03-31,BROKENH1,-2.657656771579383,Baseload
2021-06-30,BROKENH1,-59.889533326247864,Baseload
2021-09-30,BROKENH1,-30.612000672915535,Baseload
2021-12-31,BROKENH1,-18.398425302830084,Baseload
2022-03-31,BROKENH1,-6.334121559659607,Baseload
2022-06-30,BROKENH1,-81.67934594783296,Baseload
2022-09-30,BROKENH1,-64.8780241886559,Baseload
2022-12-31,BROKENH1,-51.86008999376271,Baseload
2023-03-31,BROKENH1,-26.416666333957423,Baseload
2023-06-30,BROKENH1,-59.08710028473817,Baseload
2023-09-30,BROKENH1,-50.89212678480517,Baseload
2023-12-31,BROKENH1,-26.95938122633968,Baseload
2024-03-31,BROKENH1,-16.74210358675478,Baseload
2024-06-30,BROKENH1,-90.98646360894257,Baseload
2024-09-30,BROKENH1,-72.86914421990316,Baseload
2024-12-31,BROKENH1,-48.133582104198325,Baseload
2020-03-31,COLEASF1,16.515883049413176,Baseload
2020-06-30,COLEASF1,-8.571979453415572,Baseload
2020-09-30,COLEASF1,-10.354308450262991,Baseload
2020-12-31,COLEASF1,4.611995562801738,Baseload
2021-03-31,COLEASF1,-2.956755867209921,Baseload
2021-06-30,COLEASF1,-65.15126858011506,Baseload
2021-09-30,COLEASF1,-36.25881568688323,Baseload
2021-12-31,COLEASF1,-15.512383881045217,Baseload
2022-03-31,COLEASF1,-8.988416549321926,Baseload
2022-06-30,COLEASF1,-98.6363047562898,Baseload
2022-09-30,COLEASF1,-97.02129707415136,Baseload
2022-12-31,COLEASF1,-53.90155006804904,Baseload
2023-03-31,COLEASF1,-25.98821347163637,Baseload
2023-06-30,COLEASF1,-62.74586067466288,Baseload
2023-09-30,COLEASF1,-54.05603948835201,Baseload
2023-12-31,COLEASF1,-22.09166360999729,Baseload
2024-03-31,COLEASF1,-23.087789667883513,Baseload
2024-06-30,COLEASF1,-99.98809963751006,Baseload
2024-09-30,COLEASF1,-80.57450569416096,Baseload
2024-12-31,COLEASF1,-58.90905149953363,Baseload
2020-03-31,FINLYSF1,0.7758595882239376,Baseload
2020-06-30,FINLYSF1,-7.185659040580994,Baseload
2020-09-30,FINLYSF1,-10.714855736746962,Baseload
2020-12-31,FINLYSF1,11.124923051173923,Baseload
2021-03-31,FINLYSF1,-2.830036281008894,Baseload
2021-06-30,FINLYSF1,-64.95532931698119,Baseload
2021-09-30,FINLYSF1,-40.412922783429416,Baseload
2021-12-31,FINLYSF1,-16.25161488187738,Baseload
2022-03-31,FINLYSF1,-9.456015925204824,Baseload
2022-06-30,FINLYSF1,-94.44989061269737,Baseload
2022-09-30,FINLYSF1,-77.99188002246473,Baseload
2022-12-31,FINLYSF1,-48.60544664575495,Baseload
2023-03-31,FINLYSF1,-25.33867281749535,Baseload
2023-06-30,FINLYSF1,-62.179081532910445,Baseload
2023-09-30,FINLYSF1,-53.45436109270298,Baseload
2023-12-31,FINLYSF1,-18.95639756349886,Baseload
2024-03-31,FINLYSF1,-18.76018674372935,Baseload
2024-06-30,FINLYSF1,-112.26426144455911,Baseload
2024-09-30,FINLYSF1,-80.89475255084025,Baseload
2024-12-31,FINLYSF1,-62.30217321669282,Baseload
2020-03-31,GULLRSF1,1.2790580710622237,Baseload
2020-06-30,GULLRSF1,-7.628780194912331,Baseload
2020-09-30,GULLRSF1,-8.786484985281326,Baseload
2020-12-31,GULLRSF1,-14.060604416886271,Baseload
2021-03-31,GULLRSF1,-3.795291600675263,Baseload
2021-06-30,GULLRSF1,-65.445378689798,Baseload
2021-09-30,GULLRSF1,-39.60866854317524,Baseload
2021-12-31,GULLRSF1,-13.238350185620583,Baseload
2022-03-31,GULLRSF1,-12.731132742186375,Baseload
2022-06-30,GULLRSF1,-102.39957801341748,Baseload
2022-09-30,GULLRSF1,-99.22560291052767,Baseload
2022-12-31,GULLRSF1,-56.56357191096609,Baseload
2023-03-31,GULLRSF1,-33.881910625971884,Baseload
2023-06-30,GULLRSF1,-63.93777801707708,Baseload
2023-09-30,GULLRSF1,-54.15417176395741,Baseload
2023-12-31,GULLRSF1,-31.725827557322347,Baseload
2024-03-31,GULLRSF1,-38.38975993597914,Baseload
2024-06-30,GULLRSF1,-111.76750931217873,Baseload
2024-09-30,GULLRSF1,-77.52034803182815,Baseload
2024-12-31,GULLRSF1,-78.66636652553416,Baseload
2020-03-31,LIMOSF21,-2.88523615696829,Baseload
2020-06-30,LIMOSF21,-6.962323999883495,Baseload
2020-09-30,LIMOSF21,-5.939430280719073,Baseload
2020-12-31,LIMOSF21,13.263701374471978,Baseload
2021-03-31,LIMOSF21,-2.230549458404816,Baseload
2021-06-30,LIMOSF21,-59.440029914416094,Baseload
2021-09-30,LIMOSF21,-24.869998925426827,Baseload
2021-12-31,LIMOSF21,-6.8573460469060095,Baseload
2022-03-31,LIMOSF21,-6.499373599498483,Baseload
2022-06-30,LIMOSF21,-85.97145728119446,Baseload
2022-09-30,LIMOSF21,-60.76178360987777,Baseload
2022-12-31,LIMOSF21,-48.23654047960423,Baseload
2023-03-31,LIMOSF21,-25.923245033336286,Baseload
2023-06-30,LIMOSF21,-60.68747870191106,Baseload
2023-09-30,LIMOSF21,-46.12924641678309,Baseload
2023-12-31,LIMOSF21,-14.735872357426338,Baseload
2024-03-31,LIMOSF21,-17.677154233278486,Baseload
2024-06-30,LIMOSF21,-78.29573313387544,Baseload
2024-09-30,LIMOSF21,-62.13240693550965,Baseload
2024-12-31,LIMOSF21,-23.02001684378459,Baseload
2020-03-31,MANSLR1,40.8200225229719,Baseload
2020-06-30,MANSLR1,-7.370907290986992,Baseload
2020-09-30,MANSLR1,-9.384356336346343,Baseload
2020-12-31,MANSLR1,-3.188315675338785,Baseload
2021-03-31,MANSLR1,-1.5580804412613531,Baseload
2021-06-30,MANSLR1,-60.995119480737515,Baseload
2021-09-30,MANSLR1,-30.785968653617182,Baseload
2021-12-31,MANSLR1,-5.651209418144603,Baseload
2022-03-31,MANSLR1,-0.5792133724239363,Baseload
2022-06-30,MANSLR1,-65.8108447297412,Baseload
2022-09-30,MANSLR1,-61.34528169806387,Baseload
2022-12-31,MANSLR1,-15.06987436734444,Baseload
2023-03-31,MANSLR1,-11.745310705692916,Baseload
2023-06-30,MANSLR1,-49.90932703077324,Baseload
2023-09-30,MANSLR1,-29.83309034757474,Baseload
2023-12-31,MANSLR1,4.7068480513327415,Baseload
2024-03-31,MANSLR1,-3.377473168970866,Baseload
2024-06-30,MANSLR1,-61.30446307195723,Baseload
2024-09-30,MANSLR1,-46.715394797377215,Baseload
2024-12-31,MANSLR1,18.707826333944325,Baseload
2020-03-31,MOREESF1,46.097718437377196,Baseload
2020-06-30,MOREESF1,-6.185494745058307,Baseload
2020-09-30,MOREESF1,-8.158250984233788,Baseload
2020-12-31,MOREESF1,9.258086796265957,Baseload
2021-03-31,MOREESF1,-2.5052671475524377,Baseload
2021-06-30,MOREESF1,-59.67881908202702,Baseload
2021-09-30,MOREESF1,-35.279805850941784,Baseload
2021-12-31,MOREESF1,-14.24261905260758,Baseload
2022-03-31,MOREESF1,-13.820463040145498,Baseload
2022-06-30,MOREESF1,-90.34239659153391,Baseload
2022-09-30,MOREESF1,-86.6614973220029,Baseload
2022-12-31,MOREESF1,-52.51118619746284,Baseload
2023-03-31,MOREESF1,-26.670372792623866,Baseload
2023-06-30,MOREESF1,-58.40767628311271,Baseload
2023-09-30,MOREESF1,-52.61859766654968,Baseload
2023-12-31,MOREESF1,-30.083045664407194,Baseload
2024-03-31,MOREESF1,-19.677340568798627,Baseload
2024-06-30,MOREESF1,-95.65255146637813,Baseload
2024-09-30,MOREESF1,-87.99671812204511,Baseload
2024-12-31,MOREESF1,-69.70018669520098,Baseload
2020-03-31,NEVERSF1,45.57956665445455,Baseload
2020-06-30,NEVERSF1,-4.420676431404203,Baseload
2020-09-30,NEVERSF1,-9.392799722075353,Baseload
2020-12-31,NEVERSF1,7.405474041120442,Baseload
2021-03-31,NEVERSF1,-3.215792983493486,Baseload
2021-06-30,NEVERSF1,-63.55003458429869,Baseload
2021-09-30,NEVERSF1,-36.071239856265485,Baseload
2021-12-31,NEVERSF1,-14.204713081596523,Baseload
2022-03-31,NEVERSF1,-11.389357649808261,Baseload
2022-06-30,NEVERSF1,-96.1929554942287,Baseload
2022-09-30,NEVERSF1,-89.91396589213082,Baseload
2022-12-31,NEVERSF1,-57.6933777228951,Baseload
2023-03-31,NEVERSF1,-27.110270674997594,Baseload
2023-06-30,NEVERSF1,-62.37864289197114,Baseload
2023-09-30,NEVERSF1,-54.526290707637656,Baseload
2023-12-31,NEVERSF1,-34.322534821415815,Baseload
2024-03-31,NEVERSF1,-32.37882513582542,Baseload
2024-06-30,NEVERSF1,-91.44398005505982,Baseload
2024-09-30,NEVERSF1,-87.12159171310635,Baseload
2024-12-31,NEVERSF1,-72.00269805444776,Baseload
2020-03-31,NYNGAN1,14.878028666353586,Baseload
2020-06-30,NYNGAN1,-7.142602486328194,Baseload
2020-09-30,NYNGAN1,-9.880145787032575,Baseload
2020-12-31,NYNGAN1,3.9516779890561935,Baseload
2021-03-31,NYNGAN1,-3.5945595162166626,Baseload
2021-06-30,NYNGAN1,-61.98176347182936,Baseload
2021-09-30,NYNGAN1,-35.979289616014576,Baseload
2021-12-31,NYNGAN1,-18.34114136622882,Baseload
2022-03-31,NYNGAN1,-11.01802060389538,Baseload
2022-06-30,NYNGAN1,-88.78634473690079,Baseload
2022-09-30,NYNGAN1,-87.99515333700867,Baseload
2022-12-31,NYNGAN1,-61.047183351606826,Baseload
2023-03-31,NYNGAN1,-30.808545689446206,Baseload
2023-06-30,NYNGAN1,-65.48365025841919,Baseload
2023-09-30,NYNGAN1,-57.052544387599056,Baseload
2023-12-31,NYNGAN1,-36.78604068979131,Baseload
2024-03-31,NYNGAN1,-34.41428680681252,Baseload
2024-06-30,NYNGAN1,-96.13577786887463,Baseload
2024-09-30,NYNGAN1,-94.45825370868279,Baseload
2024-12-31,NYNGAN1,-81.9626853301563,Baseload
2020-03-31,PARSF1,29.83199616190646,Baseload
2020-06-30,PARSF1,-6.410284282331624,Baseload
2020-09-30,PARSF1,-9.014319089627328,Baseload
2020-12-31,PARSF1,0.334578454678919,Baseload
2021-03-31,PARSF1,-2.8130900919451634,Baseload
2021-06-30,PARSF1,-60.555532144805234,Baseload
2021-09-30,PARSF1,-40.276374362565875,Baseload
2021-12-31,PARSF1,-14.898979996592075,Baseload
2022-03-31,PARSF1,-8.00400696496736,Baseload
2022-06-30,PARSF1,-94.99280736291234,Baseload
2022-09-30,PARSF1,-82.0398172931873,Baseload
2022-12-31,PARSF1,-53.48468090807357,Baseload
2023-03-31,PARSF1,-24.95403002739296,Baseload
2023-06-30,PARSF1,-60.55337156238261,Baseload
2023-09-30,PARSF1,-51.13805954424755,Baseload
2023-12-31,PARSF1,-26.537340275023503,Baseload
2024-03-31,PARSF1,-22.317149989228923,Baseload
2024-06-30,PARSF1,-77.82495347184279,Baseload
2024-09-30,PARSF1,-88.14335225103915,Baseload
2024-12-31,PARSF1,-62.10452715534848,Baseload
2020-03-31,WRSF1,2.94431418264152,Baseload
2020-06-30,WRSF1,-6.427422438583285,Baseload
2020-09-30,WRSF1,-8.412526912219384,Baseload
2020-12-31,WRSF1,9.428840735748324,Baseload
2021-03-31,WRSF1,-3.344168809664197,Baseload
2021-06-30,WRSF1,-55.95587783197569,Baseload
2021-09-30,WRSF1,-26.63353566332041,Baseload
2021-12-31,WRSF1,-17.05304490504909,Baseload
2022-03-31,WRSF1,-8.1414791806761,Baseload
2022-06-30,WRSF1,-101.78171276808183,Baseload
2022-09-30,WRSF1,-67.88501682683832,Baseload
2022-12-31,WRSF1,-42.301336554328884,Baseload
2023-03-31,WRSF1,-26.161128012481925,Baseload
2023-06-30,WRSF1,-63.73368936065161,Baseload
2023-09-30,WRSF1,-56.58989817306022,Baseload
2023-12-31,WRSF1,-38.066234307309486,Baseload
2024-03-31,WRSF1,-31.270021662125572,Baseload
2024-06-30,WRSF1,-108.36501716193604,Baseload
2024-09-30,WRSF1,-76.90350212309724,Baseload
2024-12-31,WRSF1,-78.0326579085383,Baseload
