Period,DUID,Delta,Contract
2023-03-31,CROOKWF2,-2.9230943922920716,Baseload
2023-06-30,CROOKWF2,-22.90498910799937,Baseload
2023-09-30,CROOKWF2,-18.14421573794484,Baseload
2023-12-31,CROOKWF2,-12.46289373744903,Baseload
2024-03-31,CROOKWF2,-4.641103612133406,Baseload
2024-06-30,CROOKWF2,-104.29528760462877,Baseload
2024-09-30,CROOKWF2,-67.9832827879105,Baseload
2024-12-31,CROOKWF2,-38.81209707761191,Baseload
2020-03-31,GULLRWF1,-12.48653621015039,Baseload
2020-06-30,GULLRWF1,-5.190767934538314,Baseload
2020-09-30,GULLRWF1,-2.596999447969999,Baseload
2020-12-31,GULLRWF1,-15.529143128073017,Baseload
2021-03-31,GULLRWF1,0.024898187051107357,Baseload
2021-06-30,GULLRWF1,-26.151859591578997,Baseload
2021-09-30,GULLRWF1,-18.326112269628155,Baseload
2021-12-31,GULLRWF1,-7.7156260812162,Baseload
2022-03-31,GULLRWF1,-7.187586480450875,Baseload
2022-06-30,GULLRWF1,8.642996909780607,Baseload
2022-09-30,GULLRWF1,-19.89355936926779,Baseload
2022-12-31,GULLRWF1,-3.0856255125628564,Baseload
2023-03-31,GULLRWF1,-4.705812911257112,Baseload
2023-06-30,GULLRWF1,-20.675374865669397,Baseload
2023-09-30,GULLRWF1,-16.605398293775238,Baseload
2023-12-31,GULLRWF1,-15.313184921983712,Baseload
2024-03-31,GULLRWF1,-12.069884380287874,Baseload
2024-06-30,GULLRWF1,-65.71321516992748,Baseload
2024-09-30,GULLRWF1,-48.65216432426061,Baseload
2024-12-31,GULLRWF1,-19.29509827504765,Baseload
2020-03-31,GUNNING1,-23.636076710070654,Baseload
2020-06-30,GUNNING1,-5.336960764930666,Baseload
2020-09-30,GUNNING1,-3.807634639111747,Baseload
2020-12-31,GUNNING1,-11.641059882915847,Baseload
2021-03-31,GUNNING1,0.05458114540794412,Baseload
2021-06-30,GUNNING1,-25.10602084517535,Baseload
2021-09-30,GUNNING1,-15.802958701763593,Baseload
2021-12-31,GUNNING1,-6.127503099650937,Baseload
2022-03-31,GUNNING1,-5.495455864114049,Baseload
2022-06-30,GUNNING1,-2.6358850485183893,Baseload
2022-09-30,GUNNING1,-22.073787430175685,Baseload
2022-12-31,GUNNING1,-9.223399837678613,Baseload
2023-03-31,GUNNING1,-7.450095832958681,Baseload
2023-06-30,GUNNING1,-8.777323965148042,Baseload
2023-09-30,GUNNING1,-13.53714058737475,Baseload
2023-12-31,GUNNING1,-9.546305588684127,Baseload
2024-03-31,GUNNING1,-11.25668893300201,Baseload
2024-06-30,GUNNING1,-46.571494589116384,Baseload
2024-09-30,GUNNING1,-45.9436326915836,Baseload
2024-12-31,GUNNING1,-34.637542729673385,Baseload
2020-03-31,SAPHWF1,-31.039826090975502,Baseload
2020-06-30,SAPHWF1,-2.105515049058276,Baseload
2020-09-30,SAPHWF1,-2.191194174597669,Baseload
2020-12-31,SAPHWF1,-13.28242282294174,Baseload
2021-03-31,SAPHWF1,-0.14442710647128365,Baseload
2021-06-30,SAPHWF1,-12.973522415321455,Baseload
2021-09-30,SAPHWF1,2.4638174623939477,Baseload
2021-12-31,SAPHWF1,-2.5204693156001525,Baseload
2022-03-31,SAPHWF1,-2.8387306585892844,Baseload
2022-06-30,SAPHWF1,-13.703744246254928,Baseload
2022-09-30,SAPHWF1,-7.718279004939546,Baseload
2022-12-31,SAPHWF1,7.292067296884994,Baseload
2023-03-31,SAPHWF1,-1.126127641755943,Baseload
2023-06-30,SAPHWF1,-17.0661454188279,Baseload
2023-09-30,SAPHWF1,4.4589373475244685,Baseload
2023-12-31,SAPHWF1,2.51368970663448,Baseload
2024-03-31,SAPHWF1,-10.043557066295179,Baseload
2024-06-30,SAPHWF1,-12.720559380789211,Baseload
2024-09-30,SAPHWF1,-3.887392530085066,Baseload
2024-12-31,SAPHWF1,10.208005976172444,Baseload
2020-03-31,STWF1,-21.05327904931289,Baseload
2020-06-30,STWF1,-4.05622490425781,Baseload
2020-09-30,STWF1,-3.238609213921549,Baseload
2020-12-31,STWF1,-11.30484037329041,Baseload
2021-03-31,STWF1,-0.5754462723552791,Baseload
2021-06-30,STWF1,-12.280830764042904,Baseload
2021-09-30,STWF1,-3.8407026433885534,Baseload
2021-12-31,STWF1,1.738890764824852,Baseload
2022-03-31,STWF1,-1.4582937025226812,Baseload
2022-06-30,STWF1,-26.667528725761713,Baseload
2022-09-30,STWF1,-1.7594069934198728,Baseload
2022-12-31,STWF1,3.322487758396207,Baseload
2023-03-31,STWF1,-3.3409637519504685,Baseload
2023-06-30,STWF1,-10.386536275490869,Baseload
2023-09-30,STWF1,0.5087229287314159,Baseload
2023-12-31,STWF1,3.8735723435148515,Baseload
2024-03-31,STWF1,-7.246003489105533,Baseload
2024-06-30,STWF1,20.81422743338277,Baseload
2024-09-30,STWF1,-5.792445186857108,Baseload
2024-12-31,STWF1,4.896119513216689,Baseload
2020-03-31,TARALGA1,-0.9133458842023572,Baseload
2020-06-30,TARALGA1,-5.224465620912156,Baseload
2020-09-30,TARALGA1,-3.5830084271386085,Baseload
2020-12-31,TARALGA1,-6.103083966682419,Baseload
2021-03-31,TARALGA1,1.0591493705372272,Baseload
2021-06-30,TARALGA1,-28.770209301061712,Baseload
2021-09-30,TARALGA1,-17.388324006315152,Baseload
2021-12-31,TARALGA1,-6.664607439194448,Baseload
2022-03-31,TARALGA1,-4.564406216377847,Baseload
2022-06-30,TARALGA1,13.482886083908681,Baseload
2022-09-30,TARALGA1,-25.90491306771048,Baseload
2022-12-31,TARALGA1,3.518963918222738,Baseload
2023-03-31,TARALGA1,1.2222216243203832,Baseload
2023-06-30,TARALGA1,-7.674008130949488,Baseload
2023-09-30,TARALGA1,-17.847297803117577,Baseload
2023-12-31,TARALGA1,-9.646748374846759,Baseload
2024-03-31,TARALGA1,2.504920486229011,Baseload
2024-06-30,TARALGA1,-25.353678954952557,Baseload
2024-09-30,TARALGA1,-48.72820371792308,Baseload
2024-12-31,TARALGA1,-4.034643195034619,Baseload
2020-03-31,WOODLWN1,-4.101545106113463,Baseload
2020-06-30,WOODLWN1,-5.916336463753666,Baseload
2020-09-30,WOODLWN1,-3.150492468840831,Baseload
2020-12-31,WOODLWN1,-1.3985303244196956,Baseload
2021-03-31,WOODLWN1,1.3649403538597724,Baseload
2021-06-30,WOODLWN1,-14.33450877867439,Baseload
2021-09-30,WOODLWN1,-15.05642069571234,Baseload
2021-12-31,WOODLWN1,-3.3198173585921182,Baseload
2022-03-31,WOODLWN1,-4.424483044314059,Baseload
2022-06-30,WOODLWN1,17.83197503768838,Baseload
2022-09-30,WOODLWN1,-23.356473311060398,Baseload
2022-12-31,WOODLWN1,2.762856790803525,Baseload
2023-03-31,WOODLWN1,10.167139117217047,Baseload
2023-06-30,WOODLWN1,-7.477213442694449,Baseload
2023-09-30,WOODLWN1,-14.36925688606405,Baseload
2023-12-31,WOODLWN1,-3.2161944031954874,Baseload
2024-03-31,WOODLWN1,1.8466907199489242,Baseload
2024-06-30,WOODLWN1,-10.517475779706444,Baseload
2024-09-30,WOODLWN1,-39.7046565610208,Baseload
2024-12-31,WOODLWN1,29.350569936496328,Baseload
2020-03-31,WRWF1,-27.995226775013933,Baseload
2020-06-30,WRWF1,-0.7020145317104038,Baseload
2020-09-30,WRWF1,-2.2234130900271154,Baseload
2020-12-31,WRWF1,-11.496923215154354,Baseload
2021-03-31,WRWF1,-0.23924751015395174,Baseload
2021-06-30,WRWF1,-20.56289353541993,Baseload
2021-09-30,WRWF1,-0.008739997926340948,Baseload
2021-12-31,WRWF1,-1.745824069519749,Baseload
2022-03-31,WRWF1,-4.341651402721084,Baseload
2022-06-30,WRWF1,-10.087447826074992,Baseload
2022-09-30,WRWF1,-5.391097270414775,Baseload
2022-12-31,WRWF1,1.2334734365988567,Baseload
2023-03-31,WRWF1,-2.1646449510162284,Baseload
2023-06-30,WRWF1,-18.625517141327137,Baseload
2023-09-30,WRWF1,1.6703147752737806,Baseload
2023-12-31,WRWF1,0.03942262010379238,Baseload
2024-03-31,WRWF1,-11.460210507776011,Baseload
2024-06-30,WRWF1,6.344377556518282,Baseload
2024-09-30,WRWF1,-16.9650086512341,Baseload
2024-12-31,WRWF1,25.703193817896505,Baseload
