Period,DUID,Delta,Contract
2021-03-31,ARWF1,-4.157553085468656,Baseload
2021-06-30,ARWF1,-23.624730784036807,Baseload
2021-09-30,ARWF1,-24.860381400370894,Baseload
2021-12-31,ARWF1,-11.00350571301695,Baseload
2022-03-31,ARWF1,-13.192563093902983,Baseload
2022-06-30,ARWF1,-32.16305512507387,Baseload
2022-09-30,ARWF1,-41.79772516492764,Baseload
2022-12-31,ARWF1,-19.03702209020844,Baseload
2023-03-31,ARWF1,-15.093966416440757,Baseload
2023-06-30,ARWF1,-40.16681954975151,Baseload
2023-09-30,ARWF1,-27.128196978062437,Baseload
2023-12-31,ARWF1,-6.808345860245538,Baseload
2024-03-31,ARWF1,-14.312025576379156,Baseload
2024-06-30,ARWF1,-42.89959220498845,Baseload
2024-09-30,ARWF1,-66.43308057178612,Baseload
2024-12-31,ARWF1,-14.789726673671726,Baseload
2020-03-31,BALDHWF1,-23.449775710810698,Baseload
2020-06-30,BALDHWF1,-8.920797393044055,Baseload
2020-09-30,BALDHWF1,-6.0253500290177655,Baseload
2020-12-31,BALDHWF1,-4.937640473871539,Baseload
2021-03-31,BALDHWF1,-1.447395580525793,Baseload
2021-06-30,BALDHWF1,-12.475903611014694,Baseload
2021-09-30,BALDHWF1,-20.070440197432028,Baseload
2021-12-31,BALDHWF1,-10.299946875358586,Baseload
2022-03-31,BALDHWF1,-5.647865370485519,Baseload
2022-06-30,BALDHWF1,-20.335678799684985,Baseload
2022-09-30,BALDHWF1,-44.88393879812082,Baseload
2022-12-31,BALDHWF1,-18.215214987045385,Baseload
2023-03-31,BALDHWF1,-9.786343732272549,Baseload
2023-06-30,BALDHWF1,-27.148413465013796,Baseload
2023-09-30,BALDHWF1,-21.0069570151815,Baseload
2023-12-31,BALDHWF1,-11.786066493394749,Baseload
2024-03-31,BALDHWF1,12.573293106813274,Baseload
2024-06-30,BALDHWF1,-30.84859433723625,Baseload
2024-09-30,BALDHWF1,-54.19740661718164,Baseload
2024-12-31,BALDHWF1,-11.169466028298416,Baseload
2020-03-31,CROWLWF1,-7.931322031714913,Baseload
2020-06-30,CROWLWF1,-9.342529546694063,Baseload
2020-09-30,CROWLWF1,-9.725887176714778,Baseload
2020-12-31,CROWLWF1,-8.039046444384347,Baseload
2021-03-31,CROWLWF1,-3.3682867994865013,Baseload
2021-06-30,CROWLWF1,-22.58508947984442,Baseload
2021-09-30,CROWLWF1,-22.289779831262827,Baseload
2021-12-31,CROWLWF1,-10.05726324260569,Baseload
2022-03-31,CROWLWF1,-10.692773806339403,Baseload
2022-06-30,CROWLWF1,-32.79773231079017,Baseload
2022-09-30,CROWLWF1,-48.34227883656263,Baseload
2022-12-31,CROWLWF1,-12.37985726947037,Baseload
2023-03-31,CROWLWF1,-5.09908472186649,Baseload
2023-06-30,CROWLWF1,-40.85359924974495,Baseload
2023-09-30,CROWLWF1,-24.300065115164035,Baseload
2023-12-31,CROWLWF1,-1.8065319252486916,Baseload
2024-03-31,CROWLWF1,-16.081861139540543,Baseload
2024-06-30,CROWLWF1,-32.12191154306797,Baseload
2024-09-30,CROWLWF1,-60.02174536147493,Baseload
2024-12-31,CROWLWF1,-11.816712318978517,Baseload
2020-03-31,KIATAWF1,-7.539682337425205,Baseload
2020-06-30,KIATAWF1,-8.295624704236921,Baseload
2020-09-30,KIATAWF1,-7.467038743876202,Baseload
2020-12-31,KIATAWF1,-2.6356703497109137,Baseload
2021-03-31,KIATAWF1,2.525582055369494,Baseload
2021-06-30,KIATAWF1,-14.270161160604054,Baseload
2021-09-30,KIATAWF1,-17.63658013771243,Baseload
2021-12-31,KIATAWF1,-3.272922654174703,Baseload
2022-03-31,KIATAWF1,-6.847966416934213,Baseload
2022-06-30,KIATAWF1,-26.15257432093449,Baseload
2022-09-30,KIATAWF1,-36.31675052972756,Baseload
2022-12-31,KIATAWF1,-11.07740828130413,Baseload
2023-03-31,KIATAWF1,-4.586179075456933,Baseload
2023-06-30,KIATAWF1,-25.483659496479575,Baseload
2023-09-30,KIATAWF1,-18.02199402034646,Baseload
2023-12-31,KIATAWF1,17.199528030229878,Baseload
2024-03-31,KIATAWF1,3.5638077203659577,Baseload
2024-06-30,KIATAWF1,-18.363721932731934,Baseload
2024-09-30,KIATAWF1,-36.91732903141808,Baseload
2024-12-31,KIATAWF1,18.531965483571376,Baseload
2020-03-31,MACARTH1,-30.8667631426161,Baseload
2020-06-30,MACARTH1,-13.072502693175828,Baseload
2020-09-30,MACARTH1,-3.999779821476409,Baseload
2020-12-31,MACARTH1,-12.390394121273982,Baseload
2021-03-31,MACARTH1,-5.915422842263812,Baseload
2021-06-30,MACARTH1,-30.45885550653425,Baseload
2021-09-30,MACARTH1,-25.93488096186388,Baseload
2021-12-31,MACARTH1,-15.780049511288587,Baseload
2022-03-31,MACARTH1,-20.14030350347671,Baseload
2022-06-30,MACARTH1,-9.173899182504385,Baseload
2022-09-30,MACARTH1,-77.29585582466004,Baseload
2022-12-31,MACARTH1,-29.57358037382408,Baseload
2023-03-31,MACARTH1,-29.249812122211704,Baseload
2023-06-30,MACARTH1,-46.11192289269833,Baseload
2023-09-30,MACARTH1,-37.13809027912947,Baseload
2023-12-31,MACARTH1,-20.500071875909555,Baseload
2024-03-31,MACARTH1,35.11280585467036,Baseload
2024-06-30,MACARTH1,-68.330658309441,Baseload
2024-09-30,MACARTH1,-75.47822496019799,Baseload
2024-12-31,MACARTH1,-24.558555519842958,Baseload
2020-03-31,MERCER01,8.726222891253329,Baseload
2020-06-30,MERCER01,-11.631023415317316,Baseload
2020-09-30,MERCER01,-11.539259569698444,Baseload
2020-12-31,MERCER01,-11.555661827999824,Baseload
2021-03-31,MERCER01,-5.245792019739699,Baseload
2021-06-30,MERCER01,-28.258352376830658,Baseload
2021-09-30,MERCER01,-26.14185277663345,Baseload
2021-12-31,MERCER01,-17.052789653505876,Baseload
2022-03-31,MERCER01,-13.468558043378422,Baseload
2022-06-30,MERCER01,-28.843779546227324,Baseload
2022-09-30,MERCER01,-59.9386500215993,Baseload
2022-12-31,MERCER01,-25.655011363800533,Baseload
2023-03-31,MERCER01,-17.054404499477144,Baseload
2023-06-30,MERCER01,-40.674800714889265,Baseload
2023-09-30,MERCER01,-27.354171108990172,Baseload
2023-12-31,MERCER01,-0.8087876795144666,Baseload
2024-03-31,MERCER01,3.5448597050619313,Baseload
2024-06-30,MERCER01,-34.02057050143094,Baseload
2024-09-30,MERCER01,-35.03054479833233,Baseload
2024-12-31,MERCER01,8.542331156258086,Baseload
2020-03-31,MTGELWF1,-11.857343999739214,Baseload
2020-06-30,MTGELWF1,-9.780003472034622,Baseload
2020-09-30,MTGELWF1,-7.963303141641404,Baseload
2020-12-31,MTGELWF1,-4.38896308056875,Baseload
2021-03-31,MTGELWF1,-2.1946458013176553,Baseload
2021-06-30,MTGELWF1,-19.412364910494908,Baseload
2021-09-30,MTGELWF1,-14.289196094873184,Baseload
2021-12-31,MTGELWF1,-4.547552018546327,Baseload
2022-03-31,MTGELWF1,-5.299248945891904,Baseload
2022-06-30,MTGELWF1,-26.780222573919787,Baseload
2022-09-30,MTGELWF1,-49.62032321731024,Baseload
2022-12-31,MTGELWF1,-15.831179324749066,Baseload
2023-03-31,MTGELWF1,-13.512320104672781,Baseload
2023-06-30,MTGELWF1,-35.02740311089135,Baseload
2023-09-30,MTGELWF1,-26.575721452978993,Baseload
2023-12-31,MTGELWF1,-7.957457377715116,Baseload
2024-03-31,MTGELWF1,35.38687430465472,Baseload
2024-06-30,MTGELWF1,-41.52294143017481,Baseload
2024-09-30,MTGELWF1,-55.78960817222157,Baseload
2024-12-31,MTGELWF1,-4.5293625999109395,Baseload
2020-03-31,MUWAWF1,-26.086972291334362,Baseload
2020-06-30,MUWAWF1,-7.824662582095883,Baseload
2020-09-30,MUWAWF1,-7.415182895243454,Baseload
2020-12-31,MUWAWF1,-0.6152841823073771,Baseload
2021-03-31,MUWAWF1,1.1168061327590166,Baseload
2021-06-30,MUWAWF1,-15.954111507284267,Baseload
2021-09-30,MUWAWF1,-3.3346097153080763,Baseload
2021-12-31,MUWAWF1,9.6304985495929,Baseload
2022-03-31,MUWAWF1,2.8534818385366023,Baseload
2022-06-30,MUWAWF1,-14.179995743332086,Baseload
2022-09-30,MUWAWF1,-17.66706608006075,Baseload
2022-12-31,MUWAWF1,-0.8254826923826073,Baseload
2023-03-31,MUWAWF1,14.503234472654192,Baseload
2023-06-30,MUWAWF1,-17.753274478525086,Baseload
2023-09-30,MUWAWF1,-10.564713696329044,Baseload
2023-12-31,MUWAWF1,20.645894190844594,Baseload
2024-03-31,MUWAWF1,5.893885979612101,Baseload
2024-06-30,MUWAWF1,-16.427649846353873,Baseload
2024-09-30,MUWAWF1,-26.376167490955723,Baseload
2024-12-31,MUWAWF1,27.139847275313294,Baseload
2020-03-31,OAKLAND1,-7.573438125995963,Baseload
2020-06-30,OAKLAND1,-11.472402171560773,Baseload
2020-09-30,OAKLAND1,-11.358582980375736,Baseload
2020-12-31,OAKLAND1,-13.234362170153197,Baseload
2021-03-31,OAKLAND1,-5.17651763289534,Baseload
2021-06-30,OAKLAND1,-24.75898007302714,Baseload
2021-09-30,OAKLAND1,-24.65258116733383,Baseload
2021-12-31,OAKLAND1,-13.489318552366923,Baseload
2022-03-31,OAKLAND1,-16.69640675632376,Baseload
2022-06-30,OAKLAND1,-39.35719790747555,Baseload
2022-09-30,OAKLAND1,-62.62986217702249,Baseload
2022-12-31,OAKLAND1,-40.65218170498004,Baseload
2023-03-31,OAKLAND1,-25.600041968823337,Baseload
2023-06-30,OAKLAND1,-41.68421234031069,Baseload
2023-09-30,OAKLAND1,-30.67913486616873,Baseload
2023-12-31,OAKLAND1,-11.376236062514517,Baseload
2024-03-31,OAKLAND1,30.009760958340372,Baseload
2024-06-30,OAKLAND1,-48.87253896857102,Baseload
2024-09-30,OAKLAND1,-60.202931973983986,Baseload
2024-12-31,OAKLAND1,-17.13685522644343,Baseload
2020-03-31,SALTCRK1,-6.057467935354808,Baseload
2020-06-30,SALTCRK1,-10.94375735624402,Baseload
2020-09-30,SALTCRK1,-10.043063302202839,Baseload
2020-12-31,SALTCRK1,-8.297234651196039,Baseload
2021-03-31,SALTCRK1,-1.6071705708047936,Baseload
2021-06-30,SALTCRK1,-19.99813520970156,Baseload
2021-09-30,SALTCRK1,-14.925675744340744,Baseload
2021-12-31,SALTCRK1,-4.097507245459042,Baseload
2022-03-31,SALTCRK1,-5.7562628631330455,Baseload
2022-06-30,SALTCRK1,-30.637262431854253,Baseload
2022-09-30,SALTCRK1,-58.929907780198846,Baseload
2022-12-31,SALTCRK1,-27.314459212073984,Baseload
2023-03-31,SALTCRK1,-0.5823050168210102,Baseload
2023-06-30,SALTCRK1,-30.611385856463393,Baseload
2023-09-30,SALTCRK1,-18.363404193256155,Baseload
2023-12-31,SALTCRK1,6.529786223231227,Baseload
2024-03-31,SALTCRK1,41.39854759778411,Baseload
2024-06-30,SALTCRK1,-34.37490427782974,Baseload
2024-09-30,SALTCRK1,-42.365173160706135,Baseload
2024-12-31,SALTCRK1,13.339957355013496,Baseload
2020-03-31,YENDWF1,-1.2691165303231173,Baseload
2020-06-30,YENDWF1,-10.336397021796206,Baseload
2020-09-30,YENDWF1,-10.131836577344629,Baseload
2020-12-31,YENDWF1,-9.365463483347046,Baseload
2021-03-31,YENDWF1,-4.222667712869743,Baseload
2021-06-30,YENDWF1,-21.3708417466785,Baseload
2021-09-30,YENDWF1,-21.655231074400923,Baseload
2021-12-31,YENDWF1,-8.63374725490947,Baseload
2022-03-31,YENDWF1,-8.779899155133954,Baseload
2022-06-30,YENDWF1,-25.1920814118686,Baseload
2022-09-30,YENDWF1,-48.70821127371707,Baseload
2022-12-31,YENDWF1,-26.285267496474404,Baseload
2023-03-31,YENDWF1,-12.419038453429913,Baseload
2023-06-30,YENDWF1,-38.206275852776585,Baseload
2023-09-30,YENDWF1,-22.625825088648124,Baseload
2023-12-31,YENDWF1,3.550462234178429,Baseload
2024-03-31,YENDWF1,28.57703085061535,Baseload
2024-06-30,YENDWF1,-45.380071507461636,Baseload
2024-09-30,YENDWF1,-49.854587338419805,Baseload
2024-12-31,YENDWF1,-0.7267286530067452,Baseload
