Period,DUID,Delta,Contract
2023-11-30,BANN1,-45.326855481934686,Baseload
2023-12-31,BANN1,-43.96729720889627,Baseload
2024-01-31,BANN1,-34.29014257773581,Baseload
2024-02-29,BANN1,-28.887370104137396,Baseload
2024-03-31,BANN1,-30.2453320975425,Baseload
2024-04-30,BANN1,-47.553900556163924,Baseload
2024-05-31,BANN1,-45.55604875697675,Baseload
2024-06-30,BANN1,-33.22060896151973,Baseload
2024-07-31,BANN1,-55.543073746482605,Baseload
2024-08-31,BANN1,-106.4245703936374,Baseload
2024-09-30,BANN1,-36.96146611534283,Baseload
2024-10-31,BANN1,-54.22734552772634,Baseload
2024-11-30,BANN1,-57.542320105269205,Baseload
2024-12-31,BANN1,-61.21574478080088,Baseload
2020-01-31,GANNSF1,24.987410925948268,Baseload
2020-02-29,GANNSF1,0.413788502201335,Baseload
2020-03-31,GANNSF1,-4.160371805447191,Baseload
2020-04-30,GANNSF1,-8.644856801590393,Baseload
2020-05-31,GANNSF1,-5.556264832673669,Baseload
2020-06-30,GANNSF1,-5.049473749202463,Baseload
2020-07-31,GANNSF1,-1.993921462156834,Baseload
2020-08-31,GANNSF1,-15.192198540213091,Baseload
2020-09-30,GANNSF1,-7.92107452046654,Baseload
2020-10-31,GANNSF1,-12.973622132825433,Baseload
2020-11-30,GANNSF1,-6.665554734197173,Baseload
2020-12-31,GANNSF1,-6.58429962402521,Baseload
2021-01-31,GANNSF1,-9.269442835368718,Baseload
2021-02-28,GANNSF1,-8.532947896853676,Baseload
2021-03-31,GANNSF1,-10.276486951201,Baseload
2021-04-30,GANNSF1,-21.11697761781708,Baseload
2021-05-31,GANNSF1,-38.38506075445468,Baseload
2021-06-30,GANNSF1,-9.247913909564929,Baseload
2021-07-31,GANNSF1,-45.100568210514695,Baseload
2021-08-31,GANNSF1,-39.22378592039539,Baseload
2021-09-30,GANNSF1,-30.440125677595027,Baseload
2021-10-31,GANNSF1,-28.734855899260513,Baseload
2021-11-30,GANNSF1,-17.16043811248659,Baseload
2021-12-31,GANNSF1,-28.602657054530127,Baseload
2022-01-31,GANNSF1,7.824429211677959,Baseload
2022-02-28,GANNSF1,-30.529306237484615,Baseload
2022-03-31,GANNSF1,-32.092683037690435,Baseload
2022-04-30,GANNSF1,-63.752996399987026,Baseload
2022-05-31,GANNSF1,-51.128604731837754,Baseload
2022-06-30,GANNSF1,-40.907984984981965,Baseload
2022-07-31,GANNSF1,-62.883621347218366,Baseload
2022-08-31,GANNSF1,-53.14335267961887,Baseload
2022-09-30,GANNSF1,-62.01074353607823,Baseload
2022-10-31,GANNSF1,-69.94051302511441,Baseload
2022-11-30,GANNSF1,-39.39333333474226,Baseload
2022-12-31,GANNSF1,-44.08698672063806,Baseload
2023-01-31,GANNSF1,-45.855521289066786,Baseload
2023-02-28,GANNSF1,-47.734282586212736,Baseload
2023-03-31,GANNSF1,-52.57087539693541,Baseload
2023-04-30,GANNSF1,-43.33842079297824,Baseload
2023-05-31,GANNSF1,-32.24278248682255,Baseload
2023-06-30,GANNSF1,-28.112357586066686,Baseload
2023-07-31,GANNSF1,-32.780250357066095,Baseload
2023-08-31,GANNSF1,-46.79774917181415,Baseload
2023-09-30,GANNSF1,-46.8855201871922,Baseload
2023-10-31,GANNSF1,-40.14084431846425,Baseload
2023-11-30,GANNSF1,-48.47969118900369,Baseload
2023-12-31,GANNSF1,-41.3030920724841,Baseload
2024-01-31,GANNSF1,-36.76900914366249,Baseload
2024-02-29,GANNSF1,-39.50643566619486,Baseload
2024-03-31,GANNSF1,-41.64937858699433,Baseload
2024-04-30,GANNSF1,-50.000229192766504,Baseload
2024-05-31,GANNSF1,-51.89978526988578,Baseload
2024-06-30,GANNSF1,-36.607693464679045,Baseload
2024-07-31,GANNSF1,-37.14558246712953,Baseload
2024-08-31,GANNSF1,-88.85507626049994,Baseload
2024-09-30,GANNSF1,-40.9509847908667,Baseload
2024-10-31,GANNSF1,-54.203929161459115,Baseload
2024-11-30,GANNSF1,-64.59165750930971,Baseload
2024-12-31,GANNSF1,-58.81401797899818,Baseload
2020-01-31,KARSF1,-11.732964810555615,Baseload
2020-02-29,KARSF1,1.6880273252973765,Baseload
2020-03-31,KARSF1,-4.1769202502704275,Baseload
2020-04-30,KARSF1,-8.766837069917653,Baseload
2020-05-31,KARSF1,-3.908568916692559,Baseload
2020-06-30,KARSF1,-5.481160290474797,Baseload
2020-07-31,KARSF1,-4.594754790257767,Baseload
2020-08-31,KARSF1,-12.918602356298607,Baseload
2020-09-30,KARSF1,-9.642967469499311,Baseload
2020-10-31,KARSF1,-14.09355679506804,Baseload
2020-11-30,KARSF1,-7.67579903109214,Baseload
2020-12-31,KARSF1,-7.222905295431776,Baseload
2021-01-31,KARSF1,-10.15123566017357,Baseload
2021-02-28,KARSF1,-8.837290207232243,Baseload
2021-03-31,KARSF1,-9.863808995143149,Baseload
2021-04-30,KARSF1,-22.05149343492483,Baseload
2021-05-31,KARSF1,-38.83803417866344,Baseload
2021-06-30,KARSF1,-10.271377003990494,Baseload
2021-07-31,KARSF1,-23.926033364488788,Baseload
2021-08-31,KARSF1,-31.624857381725505,Baseload
2021-09-30,KARSF1,-27.140608998286943,Baseload
2021-10-31,KARSF1,-25.350705166906152,Baseload
2021-11-30,KARSF1,-14.783146297402414,Baseload
2021-12-31,KARSF1,-25.611656130566235,Baseload
2022-01-31,KARSF1,-5.712160932188034,Baseload
2022-02-28,KARSF1,-25.296921931162135,Baseload
2022-03-31,KARSF1,-28.1815076698295,Baseload
2022-04-30,KARSF1,-61.41811178864572,Baseload
2022-05-31,KARSF1,-53.94815994183534,Baseload
2022-06-30,KARSF1,-45.83861287316003,Baseload
2022-07-31,KARSF1,-67.38175770208352,Baseload
2022-08-31,KARSF1,-49.50903047303082,Baseload
2022-09-30,KARSF1,-50.87242501213159,Baseload
2022-10-31,KARSF1,-66.95836496364947,Baseload
2022-11-30,KARSF1,-35.12519940391876,Baseload
2022-12-31,KARSF1,-35.87457364853389,Baseload
2023-01-31,KARSF1,-37.07662873991135,Baseload
2023-02-28,KARSF1,-33.77118984319027,Baseload
2023-03-31,KARSF1,-46.164113029042035,Baseload
2023-04-30,KARSF1,-44.89792208558796,Baseload
2023-05-31,KARSF1,-30.276538175596514,Baseload
2023-06-30,KARSF1,-28.557240231114925,Baseload
2023-07-31,KARSF1,-30.46876248072005,Baseload
2023-08-31,KARSF1,-36.04528416686871,Baseload
2023-09-30,KARSF1,-12.187895413108604,Baseload
2023-10-31,KARSF1,-15.48702298507322,Baseload
2023-11-30,KARSF1,-20.473325104136528,Baseload
2023-12-31,KARSF1,-15.759821509071028,Baseload
2024-01-31,KARSF1,-20.786871891275894,Baseload
2024-02-29,KARSF1,-49.49331560128068,Baseload
2024-03-31,KARSF1,-26.991970384622537,Baseload
2024-04-30,KARSF1,-77.49887878055505,Baseload
2024-05-31,KARSF1,-132.99014475180323,Baseload
2024-06-30,KARSF1,-30.932451121432877,Baseload
2024-07-31,KARSF1,-28.897869970499244,Baseload
2024-08-31,KARSF1,-99.65487544336415,Baseload
2024-09-30,KARSF1,-36.800452130149026,Baseload
2024-10-31,KARSF1,-49.033240259566064,Baseload
2024-11-30,KARSF1,-54.90917035116354,Baseload
2024-12-31,KARSF1,-52.64338868175347,Baseload
2020-01-31,NUMURSF1,56.289704456349426,Baseload
2020-02-29,NUMURSF1,1.6407389809795347,Baseload
2020-03-31,NUMURSF1,-3.3181543123241113,Baseload
2020-04-30,NUMURSF1,-6.351087075986637,Baseload
2020-05-31,NUMURSF1,-4.09257840601164,Baseload
2020-06-30,NUMURSF1,-4.549957556875491,Baseload
2020-07-31,NUMURSF1,-4.266270390559235,Baseload
2020-08-31,NUMURSF1,-8.550853139749556,Baseload
2020-09-30,NUMURSF1,-9.292168036753885,Baseload
2020-10-31,NUMURSF1,-7.352213804024089,Baseload
2020-11-30,NUMURSF1,-5.0348167807318305,Baseload
2020-12-31,NUMURSF1,-1.3819952186001245,Baseload
2021-01-31,NUMURSF1,-3.118243024266885,Baseload
2021-02-28,NUMURSF1,-5.161151037654939,Baseload
2021-03-31,NUMURSF1,-9.228151541267941,Baseload
2021-04-30,NUMURSF1,-18.944090820965634,Baseload
2021-05-31,NUMURSF1,-36.623980046441574,Baseload
2021-06-30,NUMURSF1,-9.281181091929653,Baseload
2021-07-31,NUMURSF1,-12.0116832781124,Baseload
2021-08-31,NUMURSF1,-18.966356479738927,Baseload
2021-09-30,NUMURSF1,-12.998608675783581,Baseload
2021-10-31,NUMURSF1,-11.565454142568115,Baseload
2021-11-30,NUMURSF1,-4.506306732077405,Baseload
2021-12-31,NUMURSF1,-10.384985738283202,Baseload
2022-01-31,NUMURSF1,6.437747653443857,Baseload
2022-02-28,NUMURSF1,-17.41045441838766,Baseload
2022-03-31,NUMURSF1,-11.443839015230914,Baseload
2022-04-30,NUMURSF1,-39.046725430158034,Baseload
2022-05-31,NUMURSF1,-39.75086528481947,Baseload
2022-06-30,NUMURSF1,-29.854120373946557,Baseload
2022-07-31,NUMURSF1,-34.37921817452553,Baseload
2022-08-31,NUMURSF1,-14.91459699027294,Baseload
2022-09-30,NUMURSF1,-36.211746511808826,Baseload
2022-10-31,NUMURSF1,-36.41061573725598,Baseload
2022-11-30,NUMURSF1,-5.541420511767001,Baseload
2022-12-31,NUMURSF1,-2.5064330675893665,Baseload
2023-01-31,NUMURSF1,3.932379172766254,Baseload
2023-02-28,NUMURSF1,5.359775349906563,Baseload
2023-03-31,NUMURSF1,-19.19419411108052,Baseload
2023-04-30,NUMURSF1,-28.32742634838548,Baseload
2023-05-31,NUMURSF1,-24.175694119935315,Baseload
2023-06-30,NUMURSF1,-3.8670286874825663,Baseload
2023-07-31,NUMURSF1,-9.629271885788036,Baseload
2023-08-31,NUMURSF1,-30.388557689785067,Baseload
2023-09-30,NUMURSF1,-7.477918331000257,Baseload
2023-10-31,NUMURSF1,-0.6559486854917935,Baseload
2023-11-30,NUMURSF1,-8.7577762050569,Baseload
2023-12-31,NUMURSF1,4.854626102682328,Baseload
2024-01-31,NUMURSF1,-2.5053631495406385,Baseload
2024-02-29,NUMURSF1,7.470774595691054,Baseload
2024-03-31,NUMURSF1,-27.25941560902057,Baseload
2024-04-30,NUMURSF1,-41.439056021109884,Baseload
2024-05-31,NUMURSF1,-54.72782349975921,Baseload
2024-06-30,NUMURSF1,-37.06524976784006,Baseload
2024-07-31,NUMURSF1,-19.895873186290032,Baseload
2024-08-31,NUMURSF1,-100.75358045626427,Baseload
2024-09-30,NUMURSF1,-26.03973196865829,Baseload
2024-10-31,NUMURSF1,-35.41266945013099,Baseload
2024-11-30,NUMURSF1,-36.650588439579664,Baseload
2024-12-31,NUMURSF1,-44.95254406725166,Baseload
2020-01-31,WEMENSF1,-10.048920108274274,Baseload
2020-02-29,WEMENSF1,0.25957721594782157,Baseload
2020-03-31,WEMENSF1,-1.51334409271157,Baseload
2020-04-30,WEMENSF1,-8.692030120667063,Baseload
2020-05-31,WEMENSF1,-5.288620771428377,Baseload
2020-06-30,WEMENSF1,-5.517609621144807,Baseload
2020-07-31,WEMENSF1,-3.14873416620415,Baseload
2020-08-31,WEMENSF1,-9.781365423875656,Baseload
2020-09-30,WEMENSF1,-6.87549039946277,Baseload
2020-10-31,WEMENSF1,-6.2690815951195304,Baseload
2020-11-30,WEMENSF1,-3.26778342936953,Baseload
2020-12-31,WEMENSF1,-2.678755028813942,Baseload
2021-01-31,WEMENSF1,-2.735455253260767,Baseload
2021-02-28,WEMENSF1,-3.43560787211106,Baseload
2021-03-31,WEMENSF1,-8.910240992798396,Baseload
2021-04-30,WEMENSF1,-16.731361374365726,Baseload
2021-05-31,WEMENSF1,-34.38011074093172,Baseload
2021-06-30,WEMENSF1,-8.167714435738304,Baseload
2021-07-31,WEMENSF1,-15.787652428989603,Baseload
2021-08-31,WEMENSF1,-18.492382369230363,Baseload
2021-09-30,WEMENSF1,-14.001400251134045,Baseload
2021-10-31,WEMENSF1,-8.668393871173999,Baseload
2021-11-30,WEMENSF1,-6.743285940235612,Baseload
2021-12-31,WEMENSF1,19.73241966434135,Baseload
2022-01-31,WEMENSF1,36.923573260395095,Baseload
2022-02-28,WEMENSF1,-8.52174777543209,Baseload
2022-03-31,WEMENSF1,-9.80221889611844,Baseload
2022-04-30,WEMENSF1,-33.16479741756622,Baseload
2022-05-31,WEMENSF1,-26.68586217727338,Baseload
2022-06-30,WEMENSF1,-36.09729496366623,Baseload
2022-07-31,WEMENSF1,-48.020202539875925,Baseload
2022-08-31,WEMENSF1,-21.445546551977756,Baseload
2022-09-30,WEMENSF1,-52.01293235114931,Baseload
2022-10-31,WEMENSF1,-67.86139463236526,Baseload
2022-11-30,WEMENSF1,-39.655009850057496,Baseload
2022-12-31,WEMENSF1,-40.67768007687433,Baseload
2023-01-31,WEMENSF1,-40.83494104992878,Baseload
2023-02-28,WEMENSF1,-24.093331930343766,Baseload
2023-03-31,WEMENSF1,-41.22815099310592,Baseload
2023-04-30,WEMENSF1,-42.649053291903186,Baseload
2023-05-31,WEMENSF1,-35.60266639551371,Baseload
2023-06-30,WEMENSF1,-28.49927444485004,Baseload
2023-07-31,WEMENSF1,-37.04817463454052,Baseload
2023-08-31,WEMENSF1,-44.78983168537937,Baseload
2023-09-30,WEMENSF1,-32.30032125623553,Baseload
2023-10-31,WEMENSF1,-28.904208962695975,Baseload
2023-11-30,WEMENSF1,-39.52643157068647,Baseload
2023-12-31,WEMENSF1,-37.45500927645534,Baseload
2024-01-31,WEMENSF1,-22.334707486030528,Baseload
2024-02-29,WEMENSF1,11.574168517586372,Baseload
2024-03-31,WEMENSF1,-26.016526179034,Baseload
2024-04-30,WEMENSF1,-41.37136722945311,Baseload
2024-05-31,WEMENSF1,-42.85997203249924,Baseload
2024-06-30,WEMENSF1,-31.350460763868,Baseload
2024-07-31,WEMENSF1,-53.038800532801716,Baseload
2024-08-31,WEMENSF1,-105.76394996922065,Baseload
2024-09-30,WEMENSF1,-34.512239104828915,Baseload
2024-10-31,WEMENSF1,-48.07788588123448,Baseload
2024-11-30,WEMENSF1,-51.16079272610769,Baseload
2024-12-31,WEMENSF1,-51.80881475184009,Baseload
