Period,DUID,Delta,Contract
2024-09-30,HDWF2,-94.8464375960292,ToD blocks
2024-12-31,HDWF2,-29.092685168422086,ToD blocks
2020-03-31,HDWF3,-17.944500749231885,ToD blocks
2020-06-30,HDWF3,-11.731849928739535,ToD blocks
2020-09-30,HDWF3,-17.91432915714115,ToD blocks
2020-12-31,HDWF3,-16.73446582552299,ToD blocks
2021-03-31,HDWF3,-30.275474147904646,ToD blocks
2021-06-30,HDWF3,-19.94208896356193,ToD blocks
2021-09-30,HDWF3,-23.720444703306843,ToD blocks
2021-12-31,HDWF3,-29.4171931633964,ToD blocks
2022-03-31,HDWF3,-26.959628335185215,ToD blocks
2022-06-30,HDWF3,-58.535019617588006,ToD blocks
2022-09-30,HDWF3,-96.7531312896981,ToD blocks
2022-12-31,HDWF3,-40.47797068995731,ToD blocks
2023-03-31,HDWF3,-29.931140104504273,ToD blocks
2023-06-30,HDWF3,-68.66244154964525,ToD blocks
2023-09-30,HDWF3,-59.337474926415936,ToD blocks
2023-12-31,HDWF3,-13.528219742232832,ToD blocks
2024-03-31,HDWF3,-20.648796082062056,ToD blocks
2024-06-30,HDWF3,-33.9588179436068,ToD blocks
2024-09-30,HDWF3,-97.50189314713829,ToD blocks
2024-12-31,HDWF3,-30.16119880098194,ToD blocks
2020-03-31,LGAPWF1,-8.050373166359172,ToD blocks
2020-06-30,LGAPWF1,-10.89849216034861,ToD blocks
2020-09-30,LGAPWF1,-7.917020284612349,ToD blocks
2020-12-31,LGAPWF1,-3.967680469616184,ToD blocks
2021-03-31,LGAPWF1,-20.546066749160172,ToD blocks
2021-06-30,LGAPWF1,-21.37230253791786,ToD blocks
2021-09-30,LGAPWF1,-7.19785734732028,ToD blocks
2021-12-31,LGAPWF1,-10.303032971147928,ToD blocks
2022-03-31,LGAPWF1,-20.819338065746543,ToD blocks
2022-06-30,LGAPWF1,-49.36526428302986,ToD blocks
2022-09-30,LGAPWF1,-69.46585133776043,ToD blocks
2022-12-31,LGAPWF1,-21.5195211220342,ToD blocks
2023-03-31,LGAPWF1,-25.659519636940885,ToD blocks
2023-06-30,LGAPWF1,-55.27504915990738,ToD blocks
2023-09-30,LGAPWF1,-46.76676758272681,ToD blocks
2023-12-31,LGAPWF1,6.9720805689897105,ToD blocks
2024-03-31,LGAPWF1,-14.01771118356394,ToD blocks
2024-06-30,LGAPWF1,-21.653345596472533,ToD blocks
2024-09-30,LGAPWF1,-94.88505044518692,ToD blocks
2024-12-31,LGAPWF1,3.5213575746459753,ToD blocks
2020-03-31,LKBONNY2,-19.437363913900832,ToD blocks
2020-06-30,LKBONNY2,-14.34645807592328,ToD blocks
2020-09-30,LKBONNY2,-9.822941258784173,ToD blocks
2020-12-31,LKBONNY2,-1.8866337167912057,ToD blocks
2021-03-31,LKBONNY2,-5.868841048840395,ToD blocks
2021-06-30,LKBONNY2,-20.670988265730436,ToD blocks
2021-09-30,LKBONNY2,-10.433762427653079,ToD blocks
2021-12-31,LKBONNY2,-13.043309782613719,ToD blocks
2022-03-31,LKBONNY2,-14.260950435242563,ToD blocks
2022-06-30,LKBONNY2,-30.511046642462134,ToD blocks
2022-09-30,LKBONNY2,-84.98401131956862,ToD blocks
2022-12-31,LKBONNY2,-22.343298974755065,ToD blocks
2023-03-31,LKBONNY2,-22.629782988318006,ToD blocks
2023-06-30,LKBONNY2,-51.904424035713035,ToD blocks
2023-09-30,LKBONNY2,-39.230995746921,ToD blocks
2023-12-31,LKBONNY2,-14.43705544897184,ToD blocks
2024-03-31,LKBONNY2,-6.692044445242345,ToD blocks
2024-06-30,LKBONNY2,-49.11947356325811,ToD blocks
2024-09-30,LKBONNY2,-98.75492959194479,ToD blocks
2024-12-31,LKBONNY2,2.3067391759647506,ToD blocks
2020-03-31,LKBONNY3,-19.866865521343897,ToD blocks
2020-06-30,LKBONNY3,-14.117426052045047,ToD blocks
2020-09-30,LKBONNY3,-9.022752927006948,ToD blocks
2020-12-31,LKBONNY3,-1.533299657424056,ToD blocks
2021-03-31,LKBONNY3,0.5187186794899574,ToD blocks
2021-06-30,LKBONNY3,-19.101961771414565,ToD blocks
2021-09-30,LKBONNY3,-11.350292333242066,ToD blocks
2021-12-31,LKBONNY3,-16.008451434184472,ToD blocks
2022-03-31,LKBONNY3,-16.40581485724246,ToD blocks
2022-06-30,LKBONNY3,-35.50206160487912,ToD blocks
2022-09-30,LKBONNY3,-72.59199213322927,ToD blocks
2022-12-31,LKBONNY3,-12.810562541451759,ToD blocks
2023-03-31,LKBONNY3,-19.029364513577768,ToD blocks
2023-06-30,LKBONNY3,-41.84914572942283,ToD blocks
2023-09-30,LKBONNY3,-20.366573997097746,ToD blocks
2023-12-31,LKBONNY3,0.8753159994046342,ToD blocks
2024-03-31,LKBONNY3,-1.1447812766830268,ToD blocks
2024-06-30,LKBONNY3,-39.98767014372835,ToD blocks
2024-09-30,LKBONNY3,-86.30460436752371,ToD blocks
2024-12-31,LKBONNY3,2.727548300217748,ToD blocks
2020-03-31,NBHWF1,-15.011902317095043,ToD blocks
2020-06-30,NBHWF1,-11.252345477156588,ToD blocks
2020-09-30,NBHWF1,-15.07643391053847,ToD blocks
2020-12-31,NBHWF1,-13.906619198137612,ToD blocks
2021-03-31,NBHWF1,-28.713675569310492,ToD blocks
2021-06-30,NBHWF1,-20.006303661404914,ToD blocks
2021-09-30,NBHWF1,-16.89908818339186,ToD blocks
2021-12-31,NBHWF1,-22.954836563892734,ToD blocks
2022-03-31,NBHWF1,-24.235821139901603,ToD blocks
2022-06-30,NBHWF1,-49.96054601440153,ToD blocks
2022-09-30,NBHWF1,-100.35671353326197,ToD blocks
2022-12-31,NBHWF1,-34.02098273172209,ToD blocks
2023-03-31,NBHWF1,-27.48882613373589,ToD blocks
2023-06-30,NBHWF1,-63.19903930064604,ToD blocks
2023-09-30,NBHWF1,-55.777873060344035,ToD blocks
2023-12-31,NBHWF1,-6.439448530734133,ToD blocks
2024-03-31,NBHWF1,-16.926797166417032,ToD blocks
2024-06-30,NBHWF1,-34.70282104695109,ToD blocks
2024-09-30,NBHWF1,-86.69123138002386,ToD blocks
2024-12-31,NBHWF1,-15.658097893489789,ToD blocks
2020-03-31,SNOWNTH1,-21.13058855154516,ToD blocks
2020-06-30,SNOWNTH1,-12.74906425821154,ToD blocks
2020-09-30,SNOWNTH1,-11.514895980251278,ToD blocks
2020-12-31,SNOWNTH1,-11.913110873527362,ToD blocks
2021-03-31,SNOWNTH1,-28.614764474395262,ToD blocks
2021-06-30,SNOWNTH1,-23.03088909425618,ToD blocks
2021-09-30,SNOWNTH1,-25.888623641350147,ToD blocks
2021-12-31,SNOWNTH1,-27.312834483208352,ToD blocks
2022-03-31,SNOWNTH1,-32.21190043089728,ToD blocks
2022-06-30,SNOWNTH1,-76.95608486298639,ToD blocks
2022-09-30,SNOWNTH1,-105.33844412470327,ToD blocks
2022-12-31,SNOWNTH1,-37.87639040822338,ToD blocks
2023-03-31,SNOWNTH1,-39.92102980067219,ToD blocks
2023-06-30,SNOWNTH1,-73.37388352822262,ToD blocks
2023-09-30,SNOWNTH1,-72.6231783109649,ToD blocks
2023-12-31,SNOWNTH1,-12.596350879515697,ToD blocks
2024-03-31,SNOWNTH1,-25.016657870067576,ToD blocks
2024-06-30,SNOWNTH1,-38.77587291315676,ToD blocks
2024-09-30,SNOWNTH1,-115.81878731802152,ToD blocks
2024-12-31,SNOWNTH1,-27.08478616653766,ToD blocks
2020-03-31,SNOWSTH1,-19.34486888586749,ToD blocks
2020-06-30,SNOWSTH1,-11.440817664228764,ToD blocks
2020-09-30,SNOWSTH1,-6.820296777443993,ToD blocks
2020-12-31,SNOWSTH1,-8.576343673103484,ToD blocks
2021-03-31,SNOWSTH1,-24.482599426461523,ToD blocks
2021-06-30,SNOWSTH1,-18.53514332327068,ToD blocks
2021-09-30,SNOWSTH1,-23.15928170304915,ToD blocks
2021-12-31,SNOWSTH1,-22.066637891539457,ToD blocks
2022-03-31,SNOWSTH1,-29.73276486498797,ToD blocks
2022-06-30,SNOWSTH1,-66.97766870297181,ToD blocks
2022-09-30,SNOWSTH1,-97.04431997935049,ToD blocks
2022-12-31,SNOWSTH1,-31.068518474037795,ToD blocks
2023-03-31,SNOWSTH1,-33.918100003629334,ToD blocks
2023-06-30,SNOWSTH1,-65.90094988922077,ToD blocks
2023-09-30,SNOWSTH1,-68.41744282603125,ToD blocks
2023-12-31,SNOWSTH1,-12.29768677212562,ToD blocks
2024-03-31,SNOWSTH1,-21.763383199384094,ToD blocks
2024-06-30,SNOWSTH1,-38.10075657744564,ToD blocks
2024-09-30,SNOWSTH1,-109.49139848164518,ToD blocks
2024-12-31,SNOWSTH1,-23.955940759296716,ToD blocks
2020-03-31,SNOWTWN1,-14.718862177326997,ToD blocks
2020-06-30,SNOWTWN1,-11.657481460060922,ToD blocks
2020-09-30,SNOWTWN1,-9.618723718214945,ToD blocks
2020-12-31,SNOWTWN1,-6.683103597643978,ToD blocks
2021-03-31,SNOWTWN1,-23.156465198605716,ToD blocks
2021-06-30,SNOWTWN1,-19.240982405909165,ToD blocks
2021-09-30,SNOWTWN1,-12.34999979616125,ToD blocks
2021-12-31,SNOWTWN1,-16.884787053339736,ToD blocks
2022-03-31,SNOWTWN1,-20.903587423062127,ToD blocks
2022-06-30,SNOWTWN1,-59.099445943479054,ToD blocks
2022-09-30,SNOWTWN1,-86.80631169142191,ToD blocks
2022-12-31,SNOWTWN1,-21.874227269390857,ToD blocks
2023-03-31,SNOWTWN1,-22.377601933524772,ToD blocks
2023-06-30,SNOWTWN1,-65.38609652385749,ToD blocks
2023-09-30,SNOWTWN1,-63.16596227774889,ToD blocks
2023-12-31,SNOWTWN1,1.1667571287131366,ToD blocks
2024-03-31,SNOWTWN1,-17.30853096259242,ToD blocks
2024-06-30,SNOWTWN1,-26.648453931161413,ToD blocks
2024-09-30,SNOWTWN1,-102.61256798104405,ToD blocks
2024-12-31,SNOWTWN1,3.5484553137362127,ToD blocks
2020-03-31,WATERLWF,-25.521489247742053,ToD blocks
2020-06-30,WATERLWF,-12.068958768059943,ToD blocks
2020-09-30,WATERLWF,-14.972757066050843,ToD blocks
2020-12-31,WATERLWF,-16.22491438055915,ToD blocks
2021-03-31,WATERLWF,-23.16180791421191,ToD blocks
2021-06-30,WATERLWF,-19.0901132075917,ToD blocks
2021-09-30,WATERLWF,-20.568982386887782,ToD blocks
2021-12-31,WATERLWF,-18.708461424487414,ToD blocks
2022-03-31,WATERLWF,-24.869959499061387,ToD blocks
2022-06-30,WATERLWF,-49.895682376102286,ToD blocks
2022-09-30,WATERLWF,-91.81230122889556,ToD blocks
2022-12-31,WATERLWF,-24.6396838471869,ToD blocks
2023-03-31,WATERLWF,-30.326610966139967,ToD blocks
2023-06-30,WATERLWF,-64.98488323951351,ToD blocks
2023-09-30,WATERLWF,-53.9773677050606,ToD blocks
2023-12-31,WATERLWF,-7.275648025179727,ToD blocks
2024-03-31,WATERLWF,-15.678366861293803,ToD blocks
2024-06-30,WATERLWF,-41.58750589368802,ToD blocks
2024-09-30,WATERLWF,-103.7222275876164,ToD blocks
2024-12-31,WATERLWF,-29.01413470801658,ToD blocks
2020-03-31,WGWF1,-18.668289345669706,ToD blocks
2020-06-30,WGWF1,-11.991726246985817,ToD blocks
2020-09-30,WGWF1,-16.46751399375011,ToD blocks
2020-12-31,WGWF1,-14.69418847903696,ToD blocks
2021-03-31,WGWF1,-25.69680559935489,ToD blocks
2021-06-30,WGWF1,-18.390194300903637,ToD blocks
2021-09-30,WGWF1,-17.93582939081633,ToD blocks
2021-12-31,WGWF1,-26.299338292303364,ToD blocks
2022-03-31,WGWF1,-28.487905263805196,ToD blocks
2022-06-30,WGWF1,-59.04972542676444,ToD blocks
2022-09-30,WGWF1,-94.36256666732976,ToD blocks
2022-12-31,WGWF1,-30.870484465867783,ToD blocks
2023-03-31,WGWF1,-31.224147436028858,ToD blocks
2023-06-30,WGWF1,-55.990475408398424,ToD blocks
2023-09-30,WGWF1,-55.75826909989675,ToD blocks
2023-12-31,WGWF1,-16.60648063653529,ToD blocks
2024-03-31,WGWF1,-11.660413838555364,ToD blocks
2024-06-30,WGWF1,-36.391482976708986,ToD blocks
2024-09-30,WGWF1,-102.06853224072887,ToD blocks
2024-12-31,WGWF1,-24.28767516802464,ToD blocks
2020-03-31,BLUFF1,-22.000852841917315,Baseload
2020-06-30,BLUFF1,-13.453840792156953,Baseload
2020-09-30,BLUFF1,-18.885561235392736,Baseload
2020-12-31,BLUFF1,-16.489965967073733,Baseload
2021-03-31,BLUFF1,-27.675508818735274,Baseload
2021-06-30,BLUFF1,-20.577454224907527,Baseload
2021-09-30,BLUFF1,-18.215755461895306,Baseload
2021-12-31,BLUFF1,-19.949645608884346,Baseload
2022-03-31,BLUFF1,-27.22226447915051,Baseload
2022-06-30,BLUFF1,-63.232590464976425,Baseload
2022-09-30,BLUFF1,-100.45860955024654,Baseload
2022-12-31,BLUFF1,-32.18833829837297,Baseload
2023-03-31,BLUFF1,-26.534715904043864,Baseload
2023-06-30,BLUFF1,-70.8814237281176,Baseload
2023-09-30,BLUFF1,-58.30879831512166,Baseload
2023-12-31,BLUFF1,-6.440618774985655,Baseload
2024-03-31,BLUFF1,-2.5541444916731635,Baseload
2024-06-30,BLUFF1,-48.16084772294158,Baseload
2024-09-30,BLUFF1,-93.64487923547794,Baseload
2024-12-31,BLUFF1,-10.870699014080408,Baseload
2020-03-31,CLEMGPWF,-20.37457868700023,Baseload
2020-06-30,CLEMGPWF,-13.305984689108776,Baseload
2020-09-30,CLEMGPWF,-17.59428383805266,Baseload
2020-12-31,CLEMGPWF,-10.693094783534594,Baseload
2021-03-31,CLEMGPWF,-10.49581067544542,Baseload
2021-06-30,CLEMGPWF,-19.278005558159762,Baseload
2021-09-30,CLEMGPWF,-19.029726458595427,Baseload
2021-12-31,CLEMGPWF,-15.770396589033474,Baseload
2022-03-31,CLEMGPWF,-16.00654665960368,Baseload
2022-06-30,CLEMGPWF,-62.86247346945896,Baseload
2022-09-30,CLEMGPWF,-80.75510400607124,Baseload
2022-12-31,CLEMGPWF,-18.278716551217137,Baseload
2023-03-31,CLEMGPWF,-22.3536694023219,Baseload
2023-06-30,CLEMGPWF,-74.0107262427619,Baseload
2023-09-30,CLEMGPWF,-61.427544530078045,Baseload
2023-12-31,CLEMGPWF,-3.8786067416182526,Baseload
2024-03-31,CLEMGPWF,-7.430160804301018,Baseload
2024-06-30,CLEMGPWF,-27.309863228731487,Baseload
2024-09-30,CLEMGPWF,-109.4257209096761,Baseload
2024-12-31,CLEMGPWF,-9.122768205582084,Baseload
2020-03-31,HALLWF1,-14.367887213599275,Baseload
2020-06-30,HALLWF1,-10.96364276140946,Baseload
2020-09-30,HALLWF1,-12.651044447323141,Baseload
2020-12-31,HALLWF1,-10.360502153676105,Baseload
2021-03-31,HALLWF1,-22.105669210348484,Baseload
2021-06-30,HALLWF1,-18.076307793465396,Baseload
2021-09-30,HALLWF1,-12.612106875802667,Baseload
2021-12-31,HALLWF1,-16.886841296344592,Baseload
2022-03-31,HALLWF1,-22.070375267349185,Baseload
2022-06-30,HALLWF1,-48.819022244828204,Baseload
2022-09-30,HALLWF1,-72.22643735563366,Baseload
2022-12-31,HALLWF1,-20.181016943334107,Baseload
2023-03-31,HALLWF1,-21.32474053429064,Baseload
2023-06-30,HALLWF1,-54.45503486065503,Baseload
2023-09-30,HALLWF1,-45.04961983124497,Baseload
2023-12-31,HALLWF1,-4.047880354354415,Baseload
2024-03-31,HALLWF1,-4.557774288969,Baseload
2024-06-30,HALLWF1,-35.89224187686918,Baseload
2024-09-30,HALLWF1,-81.12183169857519,Baseload
2024-12-31,HALLWF1,-4.552388793306704,Baseload
2020-03-31,HALLWF2,-17.165597264286625,Baseload
2020-06-30,HALLWF2,-10.132167356450118,Baseload
2020-09-30,HALLWF2,-12.617914361231431,Baseload
2020-12-31,HALLWF2,-10.554648414733933,Baseload
2021-03-31,HALLWF2,-21.555401354447827,Baseload
2021-06-30,HALLWF2,-17.718499095136387,Baseload
2021-09-30,HALLWF2,-14.6164740732791,Baseload
2021-12-31,HALLWF2,-16.98263947253305,Baseload
2022-03-31,HALLWF2,-22.194154581244916,Baseload
2022-06-30,HALLWF2,-43.746207775116005,Baseload
2022-09-30,HALLWF2,-74.2514556015513,Baseload
2022-12-31,HALLWF2,-18.22639414840468,Baseload
2023-03-31,HALLWF2,-18.96567057588001,Baseload
2023-06-30,HALLWF2,-52.48168543998287,Baseload
2023-09-30,HALLWF2,-43.55377899700974,Baseload
2023-12-31,HALLWF2,-0.0751804572215633,Baseload
2024-03-31,HALLWF2,-3.353396927872886,Baseload
2024-06-30,HALLWF2,-36.78719148183579,Baseload
2024-09-30,HALLWF2,-85.88137347725667,Baseload
2024-12-31,HALLWF2,-2.9841555442550813,Baseload
2020-03-31,HDWF1,-17.809470303088865,Baseload
2020-06-30,HDWF1,-11.359664942920507,Baseload
2020-09-30,HDWF1,-16.38887279860273,Baseload
2020-12-31,HDWF1,-13.789527943048773,Baseload
2021-03-31,HDWF1,-23.480780658854684,Baseload
2021-06-30,HDWF1,-23.503444402302044,Baseload
2021-09-30,HDWF1,-22.496305447085764,Baseload
2021-12-31,HDWF1,-25.353212612333188,Baseload
2022-03-31,HDWF1,-23.916346078907438,Baseload
2022-06-30,HDWF1,-48.69889890977902,Baseload
2022-09-30,HDWF1,-92.4240260620908,Baseload
2022-12-31,HDWF1,-32.6473548919506,Baseload
2023-03-31,HDWF1,-21.02886960370943,Baseload
2023-06-30,HDWF1,-64.79726743559874,Baseload
2023-09-30,HDWF1,-57.92900915329698,Baseload
2023-12-31,HDWF1,-8.682147936853159,Baseload
2024-03-31,HDWF1,-12.302249850716578,Baseload
2024-06-30,HDWF1,-30.828803167728168,Baseload
2024-09-30,HDWF1,-97.66695991414696,Baseload
2024-12-31,HDWF1,-23.025183516237867,Baseload
2020-03-31,HDWF2,-19.091032382615737,Baseload
2020-06-30,HDWF2,-12.263705748880408,Baseload
2020-09-30,HDWF2,-18.652551638533474,Baseload
2020-12-31,HDWF2,-15.258814995538376,Baseload
2021-03-31,HDWF2,-24.455128715668863,Baseload
2021-06-30,HDWF2,-21.414890660011345,Baseload
2021-09-30,HDWF2,-24.163338865438764,Baseload
2021-12-31,HDWF2,-28.275165079561503,Baseload
2022-03-31,HDWF2,-24.23771861994696,Baseload
2022-06-30,HDWF2,-59.51175553156608,Baseload
2022-09-30,HDWF2,-97.61470856313599,Baseload
2022-12-31,HDWF2,-34.948612385215284,Baseload
2023-03-31,HDWF2,-22.472745687554742,Baseload
2023-06-30,HDWF2,-67.82243650932185,Baseload
2023-09-30,HDWF2,-61.92155307228663,Baseload
2023-12-31,HDWF2,-9.420037461770054,Baseload
2024-03-31,HDWF2,-13.626686410510445,Baseload
2024-06-30,HDWF2,-32.25954297354562,Baseload
2024-09-30,HDWF2,-99.6987380431683,Baseload
2024-12-31,HDWF2,-24.218693966877474,Baseload
2020-03-31,HDWF3,-18.24185705062184,Baseload
2020-06-30,HDWF3,-12.050178262294295,Baseload
2020-09-30,HDWF3,-18.170953008989567,Baseload
2020-12-31,HDWF3,-15.570740851852154,Baseload
2021-03-31,HDWF3,-25.174932484821262,Baseload
2021-06-30,HDWF3,-20.938108407705258,Baseload
2021-09-30,HDWF3,-24.20666579781199,Baseload
2021-12-31,HDWF3,-28.077059834839613,Baseload
2022-03-31,HDWF3,-24.799106586403425,Baseload
2022-06-30,HDWF3,-57.776226169723515,Baseload
2022-09-30,HDWF3,-95.6924894491604,Baseload
2022-12-31,HDWF3,-35.30737442244711,Baseload
2023-03-31,HDWF3,-23.28197684517533,Baseload
2023-06-30,HDWF3,-67.48963582679488,Baseload
2023-09-30,HDWF3,-61.378143112146475,Baseload
2023-12-31,HDWF3,-10.429689077014938,Baseload
2024-03-31,HDWF3,-13.906261628231753,Baseload
2024-06-30,HDWF3,-33.19750504405941,Baseload
2024-09-30,HDWF3,-102.00340750920513,Baseload
2024-12-31,HDWF3,-25.84265525014027,Baseload
2020-03-31,LGAPWF1,-6.192452106831674,Baseload
2020-06-30,LGAPWF1,-9.864454138231075,Baseload
2020-09-30,LGAPWF1,-5.557792280167973,Baseload
2020-12-31,LGAPWF1,1.5564221679089485,Baseload
2021-03-31,LGAPWF1,-9.348975088149384,Baseload
2021-06-30,LGAPWF1,-18.745269509565162,Baseload
2021-09-30,LGAPWF1,-2.357578874412667,Baseload
2021-12-31,LGAPWF1,-0.22747688990077108,Baseload
2022-03-31,LGAPWF1,-14.541449937380158,Baseload
2022-06-30,LGAPWF1,-40.54727355710523,Baseload
2022-09-30,LGAPWF1,-57.85709265518699,Baseload
2022-12-31,LGAPWF1,-1.6834881584157273,Baseload
2023-03-31,LGAPWF1,-10.027619186003434,Baseload
2023-06-30,LGAPWF1,-49.945563429557495,Baseload
2023-09-30,LGAPWF1,-36.35505695429277,Baseload
2023-12-31,LGAPWF1,20.80150896068747,Baseload
2024-03-31,LGAPWF1,2.1387563738768662,Baseload
2024-06-30,LGAPWF1,-16.846705437028234,Baseload
2024-09-30,LGAPWF1,-80.0780643088593,Baseload
2024-12-31,LGAPWF1,20.673971213445697,Baseload
2020-03-31,LKBONNY2,-17.304076835292626,Baseload
2020-06-30,LKBONNY2,-14.063107699484675,Baseload
2020-09-30,LKBONNY2,-8.527477308216714,Baseload
2020-12-31,LKBONNY2,0.941136480978102,Baseload
2021-03-31,LKBONNY2,-0.7585636919686323,Baseload
2021-06-30,LKBONNY2,-20.002929672772346,Baseload
2021-09-30,LKBONNY2,-7.773381200168124,Baseload
2021-12-31,LKBONNY2,-7.951226450456936,Baseload
2022-03-31,LKBONNY2,-10.639887914741706,Baseload
2022-06-30,LKBONNY2,-27.216246737891822,Baseload
2022-09-30,LKBONNY2,-78.56514148613098,Baseload
2022-12-31,LKBONNY2,-12.39313223701869,Baseload
2023-03-31,LKBONNY2,-14.917354261982759,Baseload
2023-06-30,LKBONNY2,-49.67964057005078,Baseload
2023-09-30,LKBONNY2,-33.54928665782216,Baseload
2023-12-31,LKBONNY2,-7.501964308339765,Baseload
2024-03-31,LKBONNY2,1.318610009993236,Baseload
2024-06-30,LKBONNY2,-47.356831854295336,Baseload
2024-09-30,LKBONNY2,-90.75605655832366,Baseload
2024-12-31,LKBONNY2,10.878479397991285,Baseload
2020-03-31,LKBONNY3,-18.260063349423476,Baseload
2020-06-30,LKBONNY3,-13.60565742985176,Baseload
2020-09-30,LKBONNY3,-7.007938173915889,Baseload
2020-12-31,LKBONNY3,2.4187145939200327,Baseload
2021-03-31,LKBONNY3,6.156093970774833,Baseload
2021-06-30,LKBONNY3,-17.812991091403873,Baseload
2021-09-30,LKBONNY3,-7.218203084540761,Baseload
2021-12-31,LKBONNY3,-9.045562126439705,Baseload
2022-03-31,LKBONNY3,-12.842815508737317,Baseload
2022-06-30,LKBONNY3,-30.94212066533126,Baseload
2022-09-30,LKBONNY3,-63.39774454494247,Baseload
2022-12-31,LKBONNY3,1.7338700421858206,Baseload
2023-03-31,LKBONNY3,-10.869215356680208,Baseload
2023-06-30,LKBONNY3,-39.04515759109903,Baseload
2023-09-30,LKBONNY3,-11.303368676511568,Baseload
2023-12-31,LKBONNY3,10.850780950159525,Baseload
2024-03-31,LKBONNY3,7.336285317685785,Baseload
2024-06-30,LKBONNY3,-37.50032342378701,Baseload
2024-09-30,LKBONNY3,-73.22906813471253,Baseload
2024-12-31,LKBONNY3,15.259477912521135,Baseload
2020-03-31,NBHWF1,-15.65412752391088,Baseload
2020-06-30,NBHWF1,-11.359942581981365,Baseload
2020-09-30,NBHWF1,-13.683117028817918,Baseload
2020-12-31,NBHWF1,-9.594828620834086,Baseload
2021-03-31,NBHWF1,-21.52293683154809,Baseload
2021-06-30,NBHWF1,-20.512233057371304,Baseload
2021-09-30,NBHWF1,-14.010766042071658,Baseload
2021-12-31,NBHWF1,-16.757482294048344,Baseload
2022-03-31,NBHWF1,-21.32158620218989,Baseload
2022-06-30,NBHWF1,-46.70023600486405,Baseload
2022-09-30,NBHWF1,-89.90393565513722,Baseload
2022-12-31,NBHWF1,-17.20063797494373,Baseload
2023-03-31,NBHWF1,-18.21431569020053,Baseload
2023-06-30,NBHWF1,-60.28269742641215,Baseload
2023-09-30,NBHWF1,-50.70601150356394,Baseload
2023-12-31,NBHWF1,4.3178561550856145,Baseload
2024-03-31,NBHWF1,-7.5326733780969874,Baseload
2024-06-30,NBHWF1,-32.70672740755994,Baseload
2024-09-30,NBHWF1,-81.0292757117992,Baseload
2024-12-31,NBHWF1,-1.4912345695986957,Baseload
2020-03-31,SNOWNTH1,-18.01789445612765,Baseload
2020-06-30,SNOWNTH1,-12.578378439488823,Baseload
2020-09-30,SNOWNTH1,-11.38369364689542,Baseload
2020-12-31,SNOWNTH1,-9.249186620011837,Baseload
2021-03-31,SNOWNTH1,-19.72311010187352,Baseload
2021-06-30,SNOWNTH1,-22.605903743680116,Baseload
2021-09-30,SNOWNTH1,-25.595316074665266,Baseload
2021-12-31,SNOWNTH1,-21.807547775201737,Baseload
2022-03-31,SNOWNTH1,-26.245550735806113,Baseload
2022-06-30,SNOWNTH1,-75.19546569559893,Baseload
2022-09-30,SNOWNTH1,-103.56203464052163,Baseload
2022-12-31,SNOWNTH1,-29.14947845619369,Baseload
2023-03-31,SNOWNTH1,-26.800520289323913,Baseload
2023-06-30,SNOWNTH1,-72.33977170361744,Baseload
2023-09-30,SNOWNTH1,-72.5317760565369,Baseload
2023-12-31,SNOWNTH1,-6.090982614010052,Baseload
2024-03-31,SNOWNTH1,-11.34096796791438,Baseload
2024-06-30,SNOWNTH1,-37.572758475144994,Baseload
2024-09-30,SNOWNTH1,-116.59557358396754,Baseload
2024-12-31,SNOWNTH1,-19.413693756592323,Baseload
2020-03-31,SNOWSTH1,-17.96118735721945,Baseload
2020-06-30,SNOWSTH1,-11.406270215980687,Baseload
2020-09-30,SNOWSTH1,-6.605066760062861,Baseload
2020-12-31,SNOWSTH1,-6.150612766487022,Baseload
2021-03-31,SNOWSTH1,-16.49058004522323,Baseload
2021-06-30,SNOWSTH1,-18.54541748349545,Baseload
2021-09-30,SNOWSTH1,-22.697233750143457,Baseload
2021-12-31,SNOWSTH1,-17.679519428720084,Baseload
2022-03-31,SNOWSTH1,-25.202289290576033,Baseload
2022-06-30,SNOWSTH1,-64.87092834052356,Baseload
2022-09-30,SNOWSTH1,-93.64635608695909,Baseload
2022-12-31,SNOWSTH1,-21.928487890935088,Baseload
2023-03-31,SNOWSTH1,-22.760109477744265,Baseload
2023-06-30,SNOWSTH1,-64.25109337179408,Baseload
2023-09-30,SNOWSTH1,-68.17942685752166,Baseload
2023-12-31,SNOWSTH1,-6.0033084659347615,Baseload
2024-03-31,SNOWSTH1,-10.17330626744861,Baseload
2024-06-30,SNOWSTH1,-36.78007557272055,Baseload
2024-09-30,SNOWSTH1,-110.19361235252032,Baseload
2024-12-31,SNOWSTH1,-16.033532794825547,Baseload
2020-03-31,SNOWTWN1,-13.316716927416522,Baseload
2020-06-30,SNOWTWN1,-11.192798901415507,Baseload
2020-09-30,SNOWTWN1,-7.762090351361373,Baseload
2020-12-31,SNOWTWN1,-0.8602118088983985,Baseload
2021-03-31,SNOWTWN1,-10.921522346555754,Baseload
2021-06-30,SNOWTWN1,-18.213003940724278,Baseload
2021-09-30,SNOWTWN1,-8.528721736563469,Baseload
2021-12-31,SNOWTWN1,-6.720314343455641,Baseload
2022-03-31,SNOWTWN1,-14.425571064011045,Baseload
2022-06-30,SNOWTWN1,-52.472528006134894,Baseload
2022-09-30,SNOWTWN1,-74.25085583242091,Baseload
2022-12-31,SNOWTWN1,-0.24369966489813777,Baseload
